#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(((cell10:0.958554,(cell24:0.415578,cell25:0.415578):0.542975):0.324684,(((cell20:0.496492,(cell30:0.370021,cell31:0.370021):0.126471):0.161604,(((cell28:0.378434,cell29:0.378434):0.0320467,cell27:0.410481):0.0828098,(cell42:0.0864054,cell43:0.0864054):0.406885):0.164805):0.386943,((cell14:0.596228,((((cell46:0.0280085,cell47:0.0280085):0.0315651,cell45:0.0595737):0.142995,cell37:0.202569):0.309033,(cell48:0.00867477,cell49:0.00867477):0.502927):0.0846262):0.386718,(cell16:0.552171,(cell38:0.181957,(cell40:0.110027,cell41:0.110027):0.0719293):0.370214):0.430776):0.0620923):0.238199):0.260071,((cell34:0.243156,cell35:0.243156):0.0518408,cell33:0.294997):1.24831):0.358142" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="cell10" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell24" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell25" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell20" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell30" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell31" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell28" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell29" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell27" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell42" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell43" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell14" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell46" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell47" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell45" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell37" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell48" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell49" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell16" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell38" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell40" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell41" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell34" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell35" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell33" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="2" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="2.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="2" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="2" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="cell10=t2, cell24=t1, cell25=t1, cell20=t2, cell30=t2, cell31=t2, cell28=t1, cell29=t1, cell27=t1, cell42=t1, cell43=t1, cell14=t2, cell46=t1, cell47=t1, cell45=t1, cell37=t1, cell48=t1, cell49=t1, cell16=t1, cell38=t1, cell40=t2, cell41=t2, cell34=t1, cell35=t1, cell33=t1 "/>
#                <userDataType codeMap="t1=0,t2=1,? = 0 1" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="2"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel" symmetric="false">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	relativeGeoRates.1	relativeGeoRates.2	traitClockRate	geoSubstModelLogger.relGeoRate_t1_t2	geoSubstModelLogger.relGeoRate_t2_t1
185000	-20.720712229380638	-12.649514615466561	-8.071197613914077	0.0	1	1	0.4957374333336572	0.49841257095622465	0.5879236932761013	0.4957374333336572	0.49841257095622465
186000	-20.61738999493225	-12.879445099105672	-7.737944895826577	0.0	1	1	0.4050953676312634	0.6430249336379547	0.39908545532709705	0.4050953676312634	0.6430249336379547
187000	-21.95483473157401	-12.703813288786199	-9.25102144278781	0.0	1	1	1.0837324176052916	1.4182001516950389	0.4234666509208037	1.0837324176052916	1.4182001516950389
188000	-21.81903751867199	-12.768294254332954	-9.050743264339037	0.0	1	1	1.1022630497482002	1.3139262087563646	0.3776134851919767	1.1022630497482002	1.3139262087563646
189000	-19.58644230301853	-13.720598868833685	-5.865843434184845	0.0	1	1	0.08664030122225673	0.05537930478987089	0.15178353334095013	0.08664030122225673	0.05537930478987089
190000	-20.59752407919982	-12.86953568007298	-7.727988399126842	0.0	1	1	0.9963761567557773	0.2668477607996606	0.318610936745516	0.9963761567557773	0.2668477607996606
191000	-22.38388504514321	-14.478187928884667	-7.9056971162585405	0.0	1	1	0.46261574069833145	1.2149617246070112	0.25142789845086505	0.46261574069833145	1.2149617246070112
192000	-21.84444294597677	-13.172495426176045	-8.671947519800725	0.0	1	1	0.6754098707709129	1.3543632214905343	0.38050385285902044	0.6754098707709129	1.3543632214905343
193000	-21.760948948969375	-13.413916665712092	-8.347032283257283	0.0	1	1	1.706648553319386	0.10372498067898453	0.34237723936060666	1.706648553319386	0.10372498067898453
194000	-20.656279834833647	-12.474001699898219	-8.18227813493543	0.0	1	1	0.2945510780423397	0.546511074729758	0.7657471088030244	0.2945510780423397	0.546511074729758
195000	-20.82690627426139	-12.777040509272696	-8.049865764988693	0.0	1	1	0.18404776033548298	0.24224740760269503	1.0156043315875156	0.18404776033548298	0.24224740760269503
196000	-20.504490698577992	-12.736186611502463	-7.768304087075529	0.0	1	1	0.6304895758785137	0.5768195144300067	0.3508172132746229	0.6304895758785137	0.5768195144300067
197000	-24.978202198350957	-13.102530270019109	-11.875671928331847	0.0	1	1	1.5007634295521972	2.287974977521168	1.613993590425022	1.5007634295521972	2.287974977521168
198000	-21.087217642128913	-14.15957101693464	-6.9276466251942725	0.0	1	1	0.21608470925937404	0.004700760919744806	0.4059468799535862	0.21608470925937404	0.004700760919744806
199000	-21.838208925941103	-14.747536918737257	-7.090672007203844	0.0	1	1	0.10180686133234135	0.4623958071847717	0.33890405194543194	0.10180686133234135	0.4623958071847717
200000	-19.015123826617483	-12.841514625460022	-6.173609201157462	0.0	1	1	0.2797349479900006	0.002572113811457779	0.17948176486027215	0.2797349479900006	0.002572113811457779
201000	-20.898391741310135	-12.551558245115249	-8.346833496194884	0.0	1	1	0.4163676202626137	0.5754590945732087	0.7763829784344829	0.4163676202626137	0.5754590945732087
202000	-21.89726548108923	-12.689103845633985	-9.208161635455246	0.0	1	1	1.4987538613021008	1.079500099844952	0.37586194834640885	1.4987538613021008	1.079500099844952
203000	-23.437841180580385	-15.582001665032708	-7.855839515547676	0.0	1	1	1.4165380153301477	1.2729649404932173	0.0868754116590673	1.4165380153301477	1.2729649404932173
204000	-20.3595947407266	-13.014264206231493	-7.345330534495108	0.0	1	1	0.404893122935288	0.4973305528215077	0.3117801399936175	0.404893122935288	0.4973305528215077
205000	-21.369768945421256	-12.719580733806417	-8.65018821161484	0.0	1	1	0.7861252133593183	1.1002050668546044	0.4297709085189238	0.7861252133593183	1.1002050668546044
206000	-20.621331027078238	-12.6656720480722	-7.955658979006039	0.0	1	1	0.6828727903976688	0.5814757200359894	0.3996792437128217	0.6828727903976688	0.5814757200359894
207000	-22.958995946455712	-13.456082358409244	-9.502913588046468	0.0	1	1	0.27736863029879577	0.5662613505750941	2.8587617979433735	0.27736863029879577	0.5662613505750941
208000	-24.38290828316117	-12.747665121292417	-11.635243161868756	0.0	1	1	1.271365887041803	2.414530097465877	1.4066276529835946	1.271365887041803	2.414530097465877
209000	-25.1888570851565	-13.58475233670937	-11.60410474844713	0.0	1	1	1.1114499228103902	1.8791011886951194	2.731198539408203	1.1114499228103902	1.8791011886951194
210000	-20.469927237748145	-13.242867570758948	-7.227059666989196	0.0	1	1	0.03430614969967046	0.1224350129523909	0.5839791461274786	0.03430614969967046	0.1224350129523909
211000	-24.46652612279277	-15.189449713908758	-9.277076408884014	0.0	1	1	1.598417379054508	2.15778424949999	0.12388219977865962	1.598417379054508	2.15778424949999
212000	-19.749167132994447	-12.783972577438538	-6.96519455555591	0.0	1	1	0.29308802150431357	0.1258768140409094	0.34567202519340695	0.29308802150431357	0.1258768140409094
213000	-22.44076970437134	-13.484540715226908	-8.956228989144432	0.0	1	1	1.0465109561634216	0.6470064224249792	0.7079170341800033	1.0465109561634216	0.6470064224249792
214000	-19.597544714968652	-12.794667205132045	-6.802877509836607	0.0	1	1	0.4049995604856226	0.1649617932504918	0.2526376775704159	0.4049995604856226	0.1649617932504918
215000	-24.24999881015016	-13.902336540860874	-10.347662269289284	0.0	1	1	0.6632017065193357	0.9818402341059528	2.985126735714049	0.6632017065193357	0.9818402341059528
216000	-20.64788428913676	-13.136971522316559	-7.5109127668202005	0.0	1	1	0.8815468809806166	0.12144751168326873	0.3326709089869009	0.8815468809806166	0.12144751168326873
217000	-25.424552966348465	-13.375752217629179	-12.048800748719284	0.0	1	1	0.8987461221560642	3.920684066105626	0.6846965330717613	0.8987461221560642	3.920684066105626
218000	-23.88999376809427	-13.480361822682971	-10.409631945411302	0.0	1	1	0.8403546381211994	1.2341746642203641	2.0681913585926477	0.8403546381211994	1.2341746642203641
219000	-24.98944087481428	-13.042361477476813	-11.947079397337468	0.0	1	1	1.0087796678172218	2.7092226392554384	1.8603243906380549	1.0087796678172218	2.7092226392554384
220000	-20.02105615735458	-12.741898276739517	-7.279157880615061	0.0	1	1	0.2695364583340404	0.18674287742482085	0.4559147402857644	0.2695364583340404	0.18674287742482085
221000	-21.084437772909084	-12.599679129836575	-8.484758643072508	0.0	1	1	0.25489803965485053	0.678187963455489	0.9451462868682058	0.25489803965485053	0.678187963455489
222000	-20.932861849797952	-12.520338440446837	-8.412523409351115	0.0	1	1	0.5014578511525455	0.6946552924094754	0.675877119068242	0.5014578511525455	0.6946552924094754
223000	-21.668395775517517	-12.753409214714111	-8.914986560803404	0.0	1	1	0.9756365011894222	0.8566757356643231	0.5912424621500094	0.9756365011894222	0.8566757356643231
224000	-24.054257189590796	-12.514292440756375	-11.539964748834421	0.0	1	1	1.2527990548283012	2.6613284818872334	1.0179088878377802	1.2527990548283012	2.6613284818872334
225000	-25.65681593307015	-12.65277303167355	-13.0040429013966	0.0	1	1	1.9432831625988745	3.2962037056754414	1.1693598812729493	1.9432831625988745	3.2962037056754414
226000	-21.39548355387192	-13.065537826943965	-8.329945726927953	0.0	1	1	1.8171144208903078	0.6199117175872151	0.1797725411177213	1.8171144208903078	0.6199117175872151
227000	-25.651306357706922	-14.500008004888901	-11.151298352818023	0.0	1	1	2.7980813629427366	1.073132628012468	0.7203265299305289	2.7980813629427366	1.073132628012468
228000	-22.42956026993865	-13.096903675754284	-9.332656594184368	0.0	1	1	1.6650411864328978	0.7817934758718805	0.4855501351245798	1.6650411864328978	0.7817934758718805
229000	-21.25650207003192	-12.555682751118455	-8.700819318913467	0.0	1	1	0.37543274805031096	0.9138249712787097	0.8215658798736434	0.37543274805031096	0.9138249712787097
230000	-21.69288502400181	-12.769009506579492	-8.92387551742232	0.0	1	1	1.0871020043686979	1.2280953580464093	0.3679617731007801	1.0871020043686979	1.2280953580464093
231000	-23.632665241121636	-13.09516292379455	-10.537502317327085	0.0	1	1	1.8111838788502719	1.444029276409381	0.7219169021138649	1.8111838788502719	1.444029276409381
232000	-21.080746713177298	-13.153845216754057	-7.926901496423239	0.0	1	1	2.2820527537566853	0.07887268815718551	0.12960246540075102	2.2820527537566853	0.07887268815718551
233000	-20.995499848777797	-12.472804648450467	-8.522695200327332	0.0	1	1	0.39345530425361985	0.7053401411873444	0.831767058031096	0.39345530425361985	0.7053401411873444
234000	-20.0127615728053	-12.557756396437082	-7.455005176368218	0.0	1	1	0.19826136899518004	0.2591891646701119	0.5429784416905723	0.19826136899518004	0.2591891646701119
235000	-20.235525508187678	-12.771502692727621	-7.4640228154600585	0.0	1	1	0.5362695301710897	0.4481976950790592	0.32336182041127703	0.5362695301710897	0.4481976950790592
236000	-22.86224046358781	-12.827964118525314	-10.034276345062494	0.0	1	1	3.6274337851034177	0.41300651337252325	0.19887783515760796	3.6274337851034177	0.41300651337252325
237000	-21.357827412416306	-14.057392056839296	-7.30043535557701	0.0	1	1	0.07518884051937134	0.030750698777410716	0.6612219528575305	0.07518884051937134	0.030750698777410716
238000	-20.852630334389723	-12.785965856565731	-8.066664477823993	0.0	1	1	1.403971793442343	0.37064588489886746	0.26803853962911856	1.403971793442343	0.37064588489886746
239000	-21.36251383606649	-12.654412209269381	-8.70810162679711	0.0	1	1	0.25448727547555994	0.6594176682948162	1.2045325921636776	0.25448727547555994	0.6594176682948162
240000	-21.9172760049982	-12.866037942797258	-9.051238062200945	0.0	1	1	1.15701611263694	1.3592656823788667	0.34179446105564987	1.15701611263694	1.3592656823788667
241000	-20.172826391961912	-12.910578201723164	-7.26224819023875	0.0	1	1	0.43475699764353026	0.4235607117677728	0.2997937279906061	0.43475699764353026	0.4235607117677728
242000	-24.347427809837505	-13.377858511273539	-10.969569298563966	0.0	1	1	1.0458972703725997	1.6082265303253584	2.0279753276367316	1.0458972703725997	1.6082265303253584
243000	-26.339512463368607	-14.449716761218605	-11.889795702150003	0.0	1	1	1.6659359233187128	1.7792257238262486	2.307295812198358	1.6659359233187128	1.7792257238262486
244000	-21.18264082794976	-12.650799708099223	-8.53184111985054	0.0	1	1	0.4911486791061173	0.9905088955114899	0.572333473204348	0.4911486791061173	0.9905088955114899
245000	-19.974157572871604	-12.991710467147508	-6.982447105724096	0.0	1	1	0.17255895551255482	0.25211582662204657	0.3496877311266943	0.17255895551255482	0.25211582662204657
246000	-22.917030694586845	-12.569384077772316	-10.34764661681453	0.0	1	1	1.464765748416707	1.9187396171341478	0.5251272675968021	1.464765748416707	1.9187396171341478
247000	-22.579102740804945	-12.867535048368921	-9.711567692436024	0.0	1	1	1.8961631102028593	1.0212464597876014	0.44299991366029895	1.8961631102028593	1.0212464597876014
248000	-20.316953386761607	-12.475195797651452	-7.841757589110156	0.0	1	1	0.12742362186759482	0.23971104967737272	0.8750517538656626	0.12742362186759482	0.23971104967737272
249000	-21.683707992440606	-12.990339789653778	-8.693368202786829	0.0	1	1	1.1666339370263632	0.6288234602716659	0.4914585525681807	1.1666339370263632	0.6288234602716659
250000	-19.44152484849444	-12.764469417800079	-6.677055430694361	0.0	1	1	0.26403544699982473	0.09733726153639025	0.27445407288598966	0.26403544699982473	0.09733726153639025
251000	-19.595318269312937	-12.86096703859042	-6.734351230722518	0.0	1	1	0.572765771151202	0.021525784579144714	0.2302186176013699	0.572765771151202	0.021525784579144714
252000	-19.780097154200334	-12.851194762916176	-6.928902391284158	0.0	1	1	0.6513068983255788	0.19927872616305797	0.21642378746308405	0.6513068983255788	0.19927872616305797
253000	-22.720843468971665	-12.986178104449388	-9.734665364522275	0.0	1	1	0.4453444332315068	1.0671932837474913	1.847451944301565	0.4453444332315068	1.0671932837474913
254000	-19.658167843212517	-13.219399851556494	-6.438767991656022	0.0	1	1	0.1179644561689664	0.11883075197865109	0.24493422914649296	0.1179644561689664	0.11883075197865109
255000	-23.20375445314785	-12.71724802245594	-10.486506430691911	0.0	1	1	0.8946174694428756	1.681105084622409	1.3534358679118363	0.8946174694428756	1.681105084622409
256000	-28.181909742099577	-15.95013274171445	-12.231777000385126	0.0	1	1	1.2719531629861045	1.3151814717236954	7.629014450280713	1.2719531629861045	1.3151814717236954
257000	-20.358265856600745	-12.498446406475232	-7.859819450125513	0.0	1	1	0.09253456476720094	0.1821316325748482	0.9773273284076773	0.09253456476720094	0.1821316325748482
258000	-22.81185330289261	-12.645407348669506	-10.166445954223105	0.0	1	1	0.932522052411908	1.516747358250178	1.1152557277993573	0.932522052411908	1.516747358250178
259000	-22.486452656368677	-13.541442285290694	-8.945010371077982	0.0	1	1	0.12147145156104433	0.4388888386499581	2.1731255592451806	0.12147145156104433	0.4388888386499581
260000	-21.887241394747125	-12.648134254133314	-9.239107140613811	0.0	1	1	1.1018266419378113	1.34337859168954	0.44288636152656846	1.1018266419378113	1.34337859168954
261000	-31.633575181697907	-15.115019130645154	-16.518556051052755	0.0	1	1	1.822537750394648	3.181888641294472	47.6215210715211	1.822537750394648	3.181888641294472
262000	-30.075041779834024	-14.923572578147756	-15.15146920168627	0.0	1	1	0.891900068224531	3.024427136994986	36.42395376469356	0.891900068224531	3.024427136994986
263000	-31.45301575027903	-14.943076861193594	-16.509938889085436	0.0	1	1	0.6908594833125782	1.4338442834771554	523.6279156074226	0.6908594833125782	1.4338442834771554
264000	-30.94557560061766	-15.737852099258436	-15.207723501359222	0.0	1	1	0.9837084079562027	1.4145584353688347	156.2113471943069	0.9837084079562027	1.4145584353688347
265000	-34.05336069003822	-15.380206523508827	-18.67315416652939	0.0	1	1	2.2969292920318547	3.735429522568532	134.80241412397896	2.2969292920318547	3.735429522568532
266000	-19.900822762062944	-12.629241012558042	-7.271581749504901	0.0	1	1	0.19409580529915613	0.1848449061494412	0.4888741781992818	0.19409580529915613	0.1848449061494412
267000	-20.692853121218366	-12.565096156261973	-8.127756964956394	0.0	1	1	0.13580804649250522	0.26488936664549395	1.126331110546608	0.13580804649250522	0.26488936664549395
268000	-22.121402759663724	-13.814839316840366	-8.306563442823357	0.0	1	1	0.791226617631695	0.3512361553941974	0.6414195821214137	0.791226617631695	0.3512361553941974
269000	-21.99727143394961	-12.864748495516181	-9.132522938433429	0.0	1	1	0.6096537675215632	0.8068036275680298	1.1140175083470956	0.6096537675215632	0.8068036275680298
270000	-20.25246299991435	-12.878744288446743	-7.373718711467609	0.0	1	1	1.2086012602934928	0.023326941409304778	0.23061774045587985	1.2086012602934928	0.023326941409304778
271000	-21.941200353763378	-12.868185018416312	-9.073015335347066	0.0	1	1	2.800590668553041	0.35022062266752146	0.1851193604429065	2.800590668553041	0.35022062266752146
272000	-19.680808810088287	-12.822289538788509	-6.8585192712997785	0.0	1	1	0.6620957154972132	0.13499581587843112	0.21279646865393934	0.6620957154972132	0.13499581587843112
273000	-22.274408246824265	-12.71068990949779	-9.563718337326474	0.0	1	1	0.589322978674383	1.0834078809512682	1.3269151057155866	0.589322978674383	1.0834078809512682
274000	-22.296776509302966	-13.374605064576677	-8.922171444726287	0.0	1	1	1.6455420364872837	0.47150543996315986	0.4478872405713346	1.6455420364872837	0.47150543996315986
275000	-20.562210375058903	-12.536659917759224	-8.025550457299682	0.0	1	1	0.3517544798129102	0.46582678909241804	0.670194148795785	0.3517544798129102	0.46582678909241804
276000	-19.669589680646368	-13.910772998453183	-5.758816682193187	0.0	1	1	0.4609568214636982	0.05537917684435829	0.09375532845578678	0.4609568214636982	0.05537917684435829
277000	-21.98733598307779	-12.865978257166535	-9.121357725911256	0.0	1	1	1.3565867772744689	0.8586348034955429	0.495519702375858	1.3565867772744689	0.8586348034955429
278000	-20.797783302950144	-12.81623478930517	-7.981548513644972	0.0	1	1	1.6963986056345373	0.24077432266245785	0.20919577649634244	1.6963986056345373	0.24077432266245785
279000	-25.597397296767177	-15.137183624709564	-10.46021367205761	0.0	1	1	0.9192895773266843	0.8875079723697881	2.842067970081904	0.9192895773266843	0.8875079723697881
280000	-28.880825934547318	-14.824143332122079	-14.05668260242524	0.0	1	1	0.6912002064979655	2.168636096126856	35.10056785652906	0.6912002064979655	2.168636096126856
281000	-29.405063826465966	-14.83396026454887	-14.571103561917097	0.0	1	1	0.4352878117102999	1.196059091202872	174.70935834298172	0.4352878117102999	1.196059091202872
282000	-26.908612321007737	-14.752995134559699	-12.15561718644804	0.0	1	1	0.40167912446442633	0.8272516509037945	27.00154586621015	0.40167912446442633	0.8272516509037945
283000	-29.07555133050205	-14.925966978415902	-14.149584352086151	0.0	1	1	0.37785752400102823	1.1966783438955306	127.1827149968924	0.37785752400102823	1.1966783438955306
284000	-32.94793222063607	-14.917837375788743	-18.030094844847326	0.0	1	1	0.6002184429029656	1.8776831308068855	1022.2626603055343	0.6002184429029656	1.8776831308068855
285000	-31.96368898098309	-16.976387766876247	-14.987301214106843	0.0	1	1	0.4979874425134393	0.5322669626683089	389.9381133895641	0.4979874425134393	0.5322669626683089
286000	-29.166079621601988	-14.79764369944159	-14.3684359221604	0.0	1	1	0.6644567953444377	1.678967877594355	77.10475977854406	0.6644567953444377	1.678967877594355
287000	-29.31897917660772	-17.112306525042573	-12.206672651565144	0.0	1	1	0.8613743648532738	0.8056598546982875	18.48543890188653	0.8613743648532738	0.8056598546982875
288000	-20.806048051794992	-12.532555998786211	-8.27349205300878	0.0	1	1	0.36815432284542304	0.5318127714949711	0.7908972911758471	0.36815432284542304	0.5318127714949711
289000	-22.972063124521277	-13.28243359728212	-9.689629527239157	0.0	1	1	0.4434719561257885	0.820040958020591	2.2650176181764996	0.4434719561257885	0.820040958020591
290000	-23.768932842554605	-13.319870411304395	-10.449062431250209	0.0	1	1	0.6288637144340666	1.2937128525508899	2.5038091385065453	0.6288637144340666	1.2937128525508899
291000	-20.674624302117174	-12.946998086926795	-7.727626215190377	0.0	1	1	1.399286320790691	0.38406893012454446	0.18925317706116765	1.399286320790691	0.38406893012454446
292000	-20.702755356594373	-13.577068135315798	-7.125687221278573	0.0	1	1	0.25863054679835656	0.4858126063878223	0.2930643703869841	0.25863054679835656	0.4858126063878223
293000	-24.256725014647323	-16.15652554565928	-8.100199468988041	0.0	1	1	0.4605171301995975	1.7276336344490995	0.1832474045360274	0.4605171301995975	1.7276336344490995
294000	-21.609432199239794	-12.914813508924295	-8.6946186903155	0.0	1	1	1.2624433926351901	0.6357705778849506	0.44399683029380005	1.2624433926351901	0.6357705778849506
295000	-23.470129716670797	-14.700099962569158	-8.770029754101639	0.0	1	1	0.3884923760030022	1.8155811678278002	0.35256315168389574	0.3884923760030022	1.8155811678278002
296000	-23.848900808763204	-13.74889482516621	-10.100005983596992	0.0	1	1	0.3316526268633202	1.2308458896204408	2.5315154843905616	0.3316526268633202	1.2308458896204408
297000	-20.357639233360025	-12.537583458170745	-7.820055775189282	0.0	1	1	0.29725079481510447	0.38715925221356534	0.6234187294298863	0.29725079481510447	0.38715925221356534
298000	-21.755042185790266	-12.84589387744881	-8.909148308341454	0.0	1	1	2.3088162574285103	0.33267503976244367	0.261575521174123	2.3088162574285103	0.33267503976244367
299000	-19.61695581584456	-12.825982737850003	-6.790973077994557	0.0	1	1	0.6915655657698856	0.09039671520342271	0.2019212230578062	0.6915655657698856	0.09039671520342271
300000	-21.73803385763823	-14.587096269800229	-7.150937587838001	0.0	1	1	0.4277024659437034	0.7864926329727027	0.18783259057607543	0.4277024659437034	0.7864926329727027
301000	-22.796973117134876	-12.892883957358766	-9.904089159776108	0.0	1	1	2.3297164672103974	0.9252717678995609	0.38315020198625743	2.3297164672103974	0.9252717678995609
302000	-24.566414038274644	-12.676850105562368	-11.889563932712274	0.0	1	1	2.948517522218965	2.2516127609397776	0.39892937156912606	2.948517522218965	2.2516127609397776
