#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="((goldA:1,dark-pinkC:1):1,(dark-greenC:1,light-blueC:1):1)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="goldA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-pinkC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="light-blueC" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="1.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="2" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="goldA=right-superficial-inguinal-lymph-node, dark-pinkC=prostate, dark-greenC=prostate, light-blueC=prostate "/>
#                <userDataType codeMap="prostate=0,right-superficial-inguinal-lymph-node=1,? = 0 1" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="2"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator	relativeGeoRates	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_right-superficial-inguinal-lymph-node
94000	-11.9771126247043	-2.772473306222512	-9.204639318481789	0.0	1	0.7040096830042226	2.439992577359262	0.7040096830042226
95000	-9.300196009484285	-2.5349903343162703	-6.765205675168016	0.0	1	0.02309370198601897	0.4205207521393159	0.02309370198601897
96000	-13.023427768089098	-2.7725887222397816	-10.250839045849316	0.0	1	0.3008718463304023	10.328294332886026	0.3008718463304023
97000	-13.074349532438003	-2.772588722239781	-10.301760810198221	0.0	1	0.22006721578973293	11.767072752032378	0.22006721578973293
98000	-17.444418912588585	-2.772588722239781	-14.671830190348803	0.0	1	1.653699179986017	186.71115192543036	1.653699179986017
99000	-15.026248810145749	-2.772588722239781	-12.253660087905967	0.0	1	0.23448862137934662	76.68738180679307	0.23448862137934662
100000	-14.93835371990779	-2.772588722239781	-12.165764997668008	0.0	1	1.0186423743759074	33.451433600649544	1.0186423743759074
101000	-17.867154334433305	-2.772588722239781	-15.094565612193524	0.0	1	2.726925539239412	105.59567124412534	2.726925539239412
102000	-17.464557948229984	-2.772588722239781	-14.691969225990205	0.0	1	1.8756566616754404	157.14080640641774	1.8756566616754404
103000	-16.923716065724367	-2.772588722239781	-14.151127343484585	0.0	1	0.341062870969135	350.2342416267267	0.341062870969135
104000	-17.472269036480128	-2.772588722239781	-14.699680314240346	0.0	1	0.39101311966465374	497.7309478703631	0.39101311966465374
105000	-8.851233624537516	-2.485835022984292	-6.365398601553223	0.0	1	0.10428618701964096	0.25986794632228244	0.10428618701964096
106000	-11.765945820828254	-2.772452744202397	-8.993493076625857	0.0	1	0.5098310926784693	2.398998589947711	0.5098310926784693
107000	-10.803661748407793	-2.573769073909828	-8.229892674497965	0.0	1	1.327968047524498	0.4934361494050627	1.327968047524498
108000	-15.528042880918926	-2.772588722239781	-12.755454158679145	0.0	1	2.1672695973440788	19.388385655256215	2.1672695973440788
109000	-14.576927998346216	-2.772588722239781	-11.804339276106434	0.0	1	1.5530227654952393	13.914731328005733	1.5530227654952393
110000	-14.062016103549256	-2.772588722239781	-11.289427381309475	0.0	1	0.04070080922686286	36.90486587748098	0.04070080922686286
111000	-13.791250258457282	-2.772588722238501	-11.018661536218781	0.0	1	1.4578389727879748	7.019312477518037	1.4578389727879748
112000	-14.281073348127983	-2.772588722239781	-11.508484625888201	0.0	1	0.5703041619157714	27.305693273394724	0.5703041619157714
113000	-14.42268781135639	-2.772588722239781	-11.650099089116608	0.0	1	0.3056837973310307	40.46993199112283	0.3056837973310307
114000	-13.040453175399017	-2.772586631360209	-10.267866544038808	0.0	1	1.4222977359877795	3.4427675748146	1.4222977359877795
115000	-11.666639615996628	-2.772371238760519	-8.89426837723611	0.0	1	0.46086310024092036	2.2815657335764974	0.46086310024092036
116000	-9.556326537682455	-2.507311001596982	-7.049015536085474	0.0	1	0.45390737459694275	0.3629991330034278	0.45390737459694275
117000	-8.801526597723814	-4.685487901641437	-4.116038696082377	0.0	1	1.1415766804439695	0.009684083856223907	1.1415766804439695
118000	-9.152658553660714	-4.1117373746904775	-5.040921178970237	0.0	1	1.4527293289086778	0.017900339021487743	1.4527293289086778
119000	-7.875926642867255	-6.809582459980289	-1.0663441828869662	0.0	1	0.2564910916108297	0.0011092860183040455	0.2564910916108297
120000	-8.00150191015385	-3.1347335435823824	-4.866768366571468	0.0	1	0.11083223182698225	0.05760982355916116	0.11083223182698225
121000	-10.342238484592485	-2.485798917658117	-7.856439566934369	0.0	1	1.4855281827974711	0.2900496948211745	1.4855281827974711
122000	-13.53660437330712	-2.772535570650513	-10.764068802656608	0.0	1	2.186865988888525	2.633860822392281	2.186865988888525
123000	-14.64990228222872	-2.772588722239717	-11.877313559989002	0.0	1	2.2147264843514214	7.766223386566864	2.2147264843514214
124000	-8.120952099944743	-3.1559584771421423	-4.9649936228026	0.0	1	0.2380814997684192	0.05596025393087237	0.2380814997684192
125000	-10.113612306484	-2.783004587176424	-7.330607719307577	0.0	1	2.0292569765975816	0.09944570251422441	2.0292569765975816
126000	-7.821682433905801	-5.338232558481225	-2.4834498754245757	0.0	1	0.18471063764964543	0.004923842818268041	0.18471063764964543
127000	-11.943132899795021	-2.7724227727069257	-9.170710127088094	0.0	1	0.7080570818070261	2.34919163592403	0.7080570818070261
128000	-10.760839270386526	-2.591104373862265	-8.169734896524261	0.0	1	1.2029783864988177	0.5265030619101807	1.2029783864988177
129000	-10.912001025800736	-2.5454650760251556	-8.36653594977558	0.0	1	2.4957692405350342	0.17583064420065245	2.4957692405350342
130000	-13.452147695151963	-2.7725887220275305	-10.679558973124433	0.0	1	1.32074046594761	5.741600498861352	1.32074046594761
131000	-12.030273231829462	-2.7386511523899415	-9.29162207943952	0.0	1	1.6754666762318668	1.0081013698345613	1.6754666762318668
132000	-13.650606622085824	-2.7725887216613856	-10.878017900424439	0.0	1	1.5640370852039611	5.490977569282906	1.5640370852039611
133000	-12.312593253296205	-2.7725856269072664	-9.540007626388938	0.0	1	0.7234097660179233	3.3446896331835583	0.7234097660179233
134000	-10.261884410462542	-2.5478443811478044	-7.714040029314738	0.0	1	1.8520311411737151	0.1742962140137443	1.8520311411737151
135000	-10.600628328058825	-2.4869527542335677	-8.113675573825258	0.0	1	1.714580569659352	0.29834656973010454	1.714580569659352
136000	-12.276942059667428	-2.7725885989310743	-9.504353460736354	0.0	1	0.47132754758974194	4.150430459640987	0.47132754758974194
137000	-16.37661862514379	-2.772588722239781	-13.604029902904012	0.0	1	1.0050085389377403	129.91571501875694	1.0050085389377403
138000	-14.584411527887445	-2.772588722239781	-11.811822805647664	0.0	1	0.528065905932652	38.173402208682994	0.528065905932652
139000	-16.67722160616166	-2.772588722239781	-13.904632883921877	0.0	1	2.5585811413483395	40.53369254320774	2.5585811413483395
140000	-18.092723386794543	-2.772588722239781	-15.320134664554761	0.0	1	2.2724573338820537	191.41279516431374	2.2724573338820537
141000	-12.185924275963284	-2.772421404716962	-9.413502871246322	0.0	1	0.9517252328006482	2.347138803727539	0.9517252328006482
142000	-12.819486599096606	-2.772588722239781	-10.046897876856825	0.0	1	0.1935414890605628	9.385104143280307	0.1935414890605628
143000	-8.278846003472522	-2.7568655992066353	-5.521980404265887	0.0	1	0.1721312363392564	0.10439208022940372	0.1721312363392564
144000	-9.771962882859023	-2.592969961551613	-7.17899292130741	0.0	1	0.20537580901663813	0.5301293254124417	0.20537580901663813
145000	-13.796402497020818	-2.772588459679366	-11.023814037341452	0.0	1	2.037524114854225	3.961482870306215	2.037524114854225
146000	-17.014131906831967	-2.772588722239781	-14.241543184592185	0.0	1	0.5865708713933211	311.67301565354353	0.5865708713933211
147000	-15.989547926435723	-2.772588722239781	-13.216959204195941	0.0	1	0.37593948182310166	160.53009989565214	0.37593948182310166
148000	-11.1145355149798	-2.7710317698204356	-8.343503745159364	0.0	1	0.15352178798943236	1.7890557178618163	0.15352178798943236
149000	-13.901721850591315	-2.772588722239781	-11.129133128351533	0.0	1	1.1320147053542522	10.82210999945821	1.1320147053542522
150000	-14.748235137713323	-2.7723526288600735	-11.97588250885325	0.0	1	3.5515285199661086	2.2610337870040977	3.5515285199661086
151000	-12.602740240669497	-2.7725887222397807	-9.830151518429716	0.0	1	0.032188539661749255	8.883336151033715	0.032188539661749255
152000	-12.758448528434283	-2.7725887222397643	-9.985859806194519	0.0	1	0.28091641012289487	8.099875800880792	0.28091641012289487
153000	-15.253641980643096	-2.772588722239781	-12.481053258403314	0.0	1	0.589609851701779	68.06813190041768	0.589609851701779
154000	-18.041332291846658	-2.772588722239781	-15.268743569606876	0.0	1	5.059160971191872	13.352915849360862	5.059160971191872
155000	-18.800543331133742	-2.772588722239781	-16.02795460889396	0.0	1	0.33457306724633007	1094.8869303746667	0.33457306724633007
156000	-18.90214099840655	-2.772588722239781	-16.12955227616677	0.0	1	0.8058863260238062	909.9752860098602	0.8058863260238062
157000	-19.625921941434008	-2.772588722239781	-16.853333219194226	0.0	1	2.5513099836940425	495.52480307312237	2.5513099836940425
158000	-18.609689492903577	-2.772588722239781	-15.837100770663795	0.0	1	1.7949215201652553	414.3670900993826	1.7949215201652553
159000	-19.064551381384778	-2.772588722239781	-16.291962659144996	0.0	1	1.044202060252815	874.1711052577481	1.044202060252815
160000	-15.050421817928715	-2.772588722239781	-12.277833095688933	0.0	1	0.0464585778572116	93.27468490777791	0.0464585778572116
161000	-17.635350136462968	-2.772588722239781	-14.862761414223186	0.0	1	0.5934413137169895	484.7610424249575	0.5934413137169895
162000	-15.627780715862471	-2.772588722239781	-12.85519199362269	0.0	1	1.5282301646957923	39.795867829389245	1.5282301646957923
163000	-16.67473980861385	-2.772588722239781	-13.90215108637407	0.0	1	1.4417330689972405	114.80856383385849	1.4417330689972405
164000	-13.492173389379085	-2.772588722239781	-10.719584667139303	0.0	1	0.09308874300390751	20.131387734785903	0.09308874300390751
165000	-13.741762526908074	-2.7579417775703425	-10.983820749337731	0.0	1	3.1731624111037964	1.224520974533363	3.1731624111037964
166000	-11.08196159909436	-2.5294598673501976	-8.552501731744162	0.0	1	1.8363041220556464	0.409756999575377	1.8363041220556464
167000	-13.236274895652068	-2.7725887222397816	-10.463686173412286	0.0	1	0.36494221089131085	11.96723216638801	0.36494221089131085
168000	-13.408568667434311	-2.7725887126284214	-10.63597995480589	0.0	1	1.4594817394179225	4.788366820843694	1.4594817394179225
169000	-14.914320966352191	-2.772588722239781	-12.14173224411241	0.0	1	0.14261147845506555	75.27024926763953	0.14261147845506555
170000	-10.019270455551432	-2.5473994577779093	-7.471870997773522	0.0	1	0.675234240182887	0.44409992361462036	0.675234240182887
171000	-8.28253138561986	-3.1319779229714078	-5.150553462648452	0.0	1	0.3908273663673151	0.05782878355903001	0.3908273663673151
172000	-9.301775607321206	-2.549889826716131	-6.751885780605075	0.0	1	0.8972801335236573	0.17300956248097127	0.8972801335236573
173000	-8.530169162755127	-2.5814925155522963	-5.948676647202832	0.0	1	0.1969410231078832	0.15608345224412895	0.1969410231078832
174000	-9.211873572688518	-2.507698573942025	-6.704174998746494	0.0	1	0.6606477451615591	0.20901824397911267	0.6606477451615591
175000	-11.55033137919803	-2.757879415321782	-8.792451963876248	0.0	1	0.982678033334543	1.2234387198150767	0.982678033334543
176000	-9.307134087320144	-2.8101396489739354	-6.496994438346208	0.0	1	1.24422173480569	0.09472612660900223	1.24422173480569
177000	-8.505731479364117	-3.3166846811086343	-5.189046798255482	0.0	1	0.6736183508699594	0.045284146451718306	0.6736183508699594
178000	-9.272670372597968	-3.1364800058988194	-6.136190366699149	0.0	1	1.3826536031819343	0.05747163181901687	1.3826536031819343
179000	-7.679489524198086	-6.310685119695199	-1.3688044045028875	0.0	1	0.05693928122697085	0.0018335067742145854	0.05693928122697085
180000	-10.68315123265574	-2.596902063027971	-8.08624916962777	0.0	1	2.378861267960457	0.14930713350226074	2.378861267960457
181000	-13.410464098723104	-2.772588722239781	-10.637875376483322	0.0	1	0.21504583832765245	16.478661512523075	0.21504583832765245
182000	-15.700608219611942	-2.772588722239781	-12.92801949737216	0.0	1	0.3345183440533961	129.28182168260238	0.3345183440533961
183000	-17.775229033452074	-2.772588722239781	-15.002640311212293	0.0	1	0.7448282277566043	481.0110630719654	0.7448282277566043
184000	-20.679521850754583	-2.772588722239781	-17.9069331285148	0.0	1	5.238062012385147	138.17706548424079	5.238062012385147
185000	-15.304060937601244	-2.772588722239781	-12.531472215361463	0.0	1	0.27820942631254936	95.1610456239056	0.27820942631254936
186000	-13.123180775772408	-2.772588722239781	-10.350592053532626	0.0	1	0.4903909183500081	9.449023308757031	0.4903909183500081
187000	-12.086824071866708	-2.772580614387885	-9.314243457478824	0.0	1	0.5725088666200644	3.103953660381572	0.5725088666200644
188000	-11.163065586022888	-2.7511242489228347	-8.411941337100053	0.0	1	0.6844949668662528	1.1267668252885787	0.6844949668662528
189000	-12.699534929110389	-2.6241893636778917	-10.075345565432496	0.0	1	2.988133737722017	0.593932421203907	2.988133737722017
190000	-9.03178767481366	-2.485068623933109	-6.546719050880551	0.0	1	0.25343913426098974	0.2683695087674356	0.25343913426098974
191000	-9.809252292533905	-3.1740620997592766	-6.63519019277463	0.0	1	1.9328075025178963	0.0546030127250827	1.9328075025178963
192000	-13.106494074065981	-2.761284831137137	-10.345209242928844	0.0	1	2.482161842715628	1.2903652523041578	2.482161842715628
193000	-13.341525736198424	-3.705235240458471	-9.636290495739953	0.0	1	5.591198818327889	0.02828032820664291	5.591198818327889
194000	-11.240003157958748	-2.7706003939458577	-8.46940276401289	0.0	1	0.31429814961750396	1.7277794537594555	0.31429814961750396
195000	-10.472178830836883	-2.728760885985539	-7.743417944851345	0.0	1	0.19635283575290485	0.9408012659895032	0.19635283575290485
196000	-11.562077910693986	-2.7720228218904515	-8.790055088803534	0.0	1	0.4675229242336484	2.042382989392416	0.4675229242336484
197000	-11.337595526112642	-2.764098268518115	-8.573497257594527	0.0	1	0.6558059302253811	1.3628136521544543	0.6558059302253811
198000	-9.380332966544453	-2.5269979038617696	-6.853335062682683	0.0	1	0.14907891784624328	0.40489013289317843	0.14907891784624328
199000	-10.176742982495679	-2.5038322681878014	-7.672910714307877	0.0	1	1.1010546526034692	0.3546507234160437	1.1010546526034692
200000	-10.385982814470413	-2.6731567381970374	-7.712826076273377	0.0	1	0.4395901559653719	0.715408886672042	0.4395901559653719
201000	-8.254558349574317	-2.6350043709954662	-5.6195539785788515	0.0	1	0.01113616069682193	0.13522640191024993	0.01113616069682193
202000	-8.009510897139762	-3.611949863503571	-4.39756103363619	0.0	1	0.24341132198198642	0.031542327776203936	0.24341132198198642
203000	-8.246144353972001	-2.740826775755061	-5.50531757821694	0.0	1	0.12476878278641174	0.10764953560263914	0.12476878278641174
204000	-9.403512283371334	-2.5415905691104888	-6.861921714260845	0.0	1	0.9765328789599642	0.1784226994449394	0.9765328789599642
205000	-11.460843630282596	-2.7725669234010786	-8.688276706881517	0.0	1	0.029718218704312124	2.856693447881643	0.029718218704312124
206000	-15.721030899287777	-2.772588722239781	-12.948442177047996	0.0	1	0.7128488322954124	93.63558814729494	0.7128488322954124
207000	-14.066788421031614	-2.772588722239781	-11.294199698791832	0.0	1	1.4358216371844335	9.431956656483598	1.4358216371844335
208000	-13.55009985008977	-2.772588722138377	-10.777511127951394	0.0	1	1.3868837068848412	5.926263485757831	1.3868837068848412
209000	-14.569179293213542	-2.772588721348851	-11.79659057186469	0.0	1	2.5025629047932876	5.382975521404267	2.5025629047932876
210000	-17.83552741022899	-2.772588722239781	-15.06293868798921	0.0	1	0.3063991917393624	661.4750549070586	0.3063991917393624
211000	-18.255132191180223	-2.772588722239781	-15.482543468940442	0.0	1	1.1164299497857426	517.0791387044051	1.1164299497857426
212000	-13.437717191674885	-2.772588722239781	-10.665128469435103	0.0	1	0.4063789837491664	14.017210837240528	0.4063789837491664
213000	-16.48467509060873	-2.772588722239781	-13.712086368368947	0.0	1	2.5492065253424743	33.96575463875037	2.5492065253424743
214000	-9.34623237843776	-2.5797486149889663	-6.766483763448794	0.0	1	1.009529041533649	0.1569008878442294	1.009529041533649
215000	-10.920616554391358	-2.7700896066250484	-8.15052694776631	0.0	1	0.029184845956908123	1.6704584351320533	0.029184845956908123
216000	-9.951916371157548	-2.661531929807261	-7.290384441350287	0.0	1	0.06345949014806677	0.6830235505610287	0.06345949014806677
217000	-9.71791354539959	-2.4912032689868235	-7.226710276412765	0.0	1	1.0539315514446748	0.23788170202982756	1.0539315514446748
218000	-9.98298584881469	-2.5430143458158643	-7.4399715029988265	0.0	1	1.5600100257448783	0.17745616625742963	1.5600100257448783
219000	-9.17243390131153	-2.492189880298413	-6.6802440210131175	0.0	1	0.5182741942286855	0.2353223658736212	0.5182741942286855
220000	-7.953448844536323	-3.0152688741256526	-4.938179970410671	0.0	1	0.012686942695278756	0.06826580989141913	0.012686942695278756
221000	-11.16097702803082	-2.7433172526229703	-8.417659775407849	0.0	1	0.7639879972936404	1.0466390049686682	0.7639879972936404
222000	-13.024587593998106	-2.772588722239781	-10.251998871758325	0.0	1	0.11459717378377744	12.433592308542602	0.11459717378377744
223000	-12.691281151850493	-2.7725492433313086	-9.918731908519185	0.0	1	1.3136452772889093	2.7082104553342035	1.3136452772889093
224000	-9.800752041428703	-2.5764996062739667	-7.224252435154737	0.0	1	0.31195511592911673	0.49858365561685275	0.31195511592911673
225000	-10.347252063920113	-2.4885201608950367	-7.858731903025077	0.0	1	1.4322227381759642	0.30664449887439205	1.4322227381759642
226000	-9.750665225083118	-2.630703826376889	-7.11996139870623	0.0	1	0.00897077039657108	0.6082304469466311	0.00897077039657108
227000	-11.536259010265614	-2.6601097360395274	-8.876149274226085	0.0	1	1.6547632929660157	0.6792495619079144	1.6547632929660157
228000	-8.975130121700465	-3.1324355686875496	-5.842694553012915	0.0	1	1.0835982369342243	0.057792341276999205	1.0835982369342243
229000	-9.959625783881185	-2.4919188461831805	-7.467706937698004	0.0	1	1.302844997013459	0.23600445216241508	1.302844997013459
230000	-18.88790494110571	-2.772588722239781	-16.115316218865928	0.0	1	5.162535110759065	27.696856685276167	5.162535110759065
231000	-11.567975068230869	-2.7440727751460052	-8.823902293084863	0.0	1	1.1637650905064223	1.0534275525423855	1.1637650905064223
232000	-9.034566795446516	-2.4894029351050713	-6.545163860341444	0.0	1	0.3501905715785781	0.24322451144962717	0.3501905715785781
233000	-9.181959844573997	-2.4895381278019193	-6.692421716772078	0.0	1	0.25122437131515624	0.3111849503191584	0.25122437131515624
234000	-10.686704677595706	-2.730572566316496	-7.956132111279211	0.0	1	0.39725868710002477	0.9519769964381889	0.39725868710002477
235000	-10.234300917989192	-2.8049229844016144	-7.429377933587577	0.0	1	2.167394523773673	0.09560344914253945	2.167394523773673
236000	-10.128904028767721	-2.517376198475412	-7.611527830292308	0.0	1	0.9569841046763009	0.3852425898281919	0.9569841046763009
237000	-8.81601172309452	-2.5014004075489775	-6.314611315545544	0.0	1	0.2303748635039799	0.21770975750479565	0.2303748635039799
238000	-10.634471149772214	-2.7143305681949146	-7.920140581577298	0.0	1	2.4870741081960843	0.11345943161604596	2.4870741081960843
239000	-10.938568597365254	-2.590284141913437	-8.348284455451818	0.0	1	1.3845498317528868	0.5249136783528606	1.3845498317528868
240000	-9.203277287731341	-2.4996757796253894	-6.703601508105952	0.0	1	0.6069132425907846	0.22043973197634453	0.6069132425907846
241000	-9.369705568060233	-2.6271370661908224	-6.74256850186941	0.0	1	1.1147409023796369	0.13787906776808256	1.1147409023796369
242000	-10.5523890571978	-2.677746676312104	-7.874642380885695	0.0	1	0.5825244899369936	0.7290493798069032	0.5825244899369936
243000	-8.774416051965204	-2.8515272211939666	-5.922888830771237	0.0	1	0.7412561389785628	0.08821571698622604	0.7412561389785628
244000	-9.098815660495271	-3.1283485764393366	-5.970467084055934	0.0	1	1.2057415111837972	0.05811889509950074	1.2057415111837972
245000	-7.830771197896196	-3.7373931049096876	-4.093378092986509	0.0	1	0.08544422062857773	0.027247791721614907	0.08544422062857773
246000	-8.734180333114335	-5.434869815425249	-3.2993105176890847	0.0	1	1.0994199538082212	0.004459970399291825	1.0994199538082212
247000	-8.103060295260889	-4.342746463237554	-3.760313832023334	0.0	1	0.4224452300118525	0.013932856140653496	0.4224452300118525
248000	-8.354396067645729	-4.33870576302188	-4.015690304623848	0.0	1	0.6734859838442075	0.01399345611753056	0.6734859838442075
249000	-10.310053377014782	-3.5506823883681347	-6.759370988646648	0.0	1	2.532453743185051	0.0339255484225446	2.532453743185051
250000	-10.125188600715633	-2.55610130462647	-7.5690872960891635	0.0	1	0.7364489711600395	0.46038858840164665	0.7364489711600395
251000	-10.478997634927431	-2.7332708557290126	-7.745726779198419	0.0	1	0.16862247660481416	0.9694922354816543	0.16862247660481416
252000	-14.163556737108799	-2.772588722239781	-11.390968014869017	0.0	1	1.3463332737330571	11.343369232325681	1.3463332737330571
253000	-14.762144518032933	-2.772588722239781	-11.989555795793152	0.0	1	0.04150001784293066	71.77040500264393	0.04150001784293066
254000	-18.291101392563117	-2.772588722239781	-15.518512670323338	0.0	1	1.0101925795968991	567.077669228295	1.0101925795968991
255000	-17.99061939849303	-2.772588722239781	-15.21803067625325	0.0	1	0.7110038331571453	566.6095068230553	0.7110038331571453
256000	-16.808153859816443	-2.772588722239781	-14.035565137576661	0.0	1	2.7881838110492216	36.85697052224969	2.7881838110492216
257000	-13.183869343148235	-2.7725887222375447	-10.41128062091069	0.0	1	0.8706591803544155	6.879759015414605	0.8706591803544155
258000	-9.69332996102695	-2.550234982432613	-7.1430949785943385	0.0	1	0.3345561000829087	0.44942019644654585	0.3345561000829087
259000	-11.575526983716632	-2.7725775790104414	-8.80294940470619	0.0	1	0.08721481497355937	3.024452932488826	0.08721481497355937
260000	-13.087618402673677	-2.7725887222397807	-10.315029680433895	0.0	1	0.49555549645218033	9.074952166803154	0.49555549645218033
261000	-15.866539366345583	-2.772588722239781	-13.093950644105801	0.0	1	1.4594748220811176	53.40792866964128	1.4594748220811176
262000	-14.34251433861227	-2.772588722239781	-11.569925616372489	0.0	1	0.3807068980241725	34.84258457781767	0.3807068980241725
263000	-12.044258034381135	-2.7694935659861906	-9.274764468394945	0.0	1	1.1860952232136133	1.6167957444615517	1.1860952232136133
264000	-13.115933636511876	-2.772588722239781	-10.343344914272095	0.0	1	0.09619294386586576	13.85763755583245	0.09619294386586576
265000	-12.364627567715626	-2.7725887222242696	-9.592038845491357	0.0	1	0.12479602322345848	6.395637772928068	0.12479602322345848
266000	-10.956924978687624	-2.7662721135515596	-8.190652865136064	0.0	1	0.21962557392587687	1.4374433342875614	0.21962557392587687
267000	-10.726921373268565	-2.723503035612428	-8.003418337656138	0.0	1	0.48891741304074376	0.9106560892080149	0.48891741304074376
268000	-14.180675560155958	-2.772588666339549	-11.408086893816408	0.0	1	2.3283572869880746	4.348211101934044	2.3283572869880746
269000	-10.812098091899367	-2.518729511864907	-8.29336858003446	0.0	1	1.6314912212053554	0.388079949299857	1.6314912212053554
