#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(((light-brownE:1,mid-greenE:1):1,(dark-purpleD:1,((dark-greenA:1,dark-greenC:1):1,(orangeF:1,orangeC:1,orangeA:1,blueF:1):0):1,((goldD:1,dark-pinkD:1):1,light-blueF:1):1):0):1,(greyC:1,(pinkC:1,(mid-blueE:1,mid-blueC:1):0):1):0)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="light-brownE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-greenE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="blueF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="goldD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-pinkD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="light-blueF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="greyC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="pinkC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-blueE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-blueC" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="20" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="4.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="20" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="5" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="light-brownE=left-subclavicular-lymph-node, mid-greenE=left-subclavicular-lymph-node, dark-purpleD=left-cervical-lymph-node, dark-greenA=right-rib-8, dark-greenC=prostate, orangeF=right-humerus, orangeC=prostate, orangeA=right-rib-8, blueF=right-humerus, goldD=left-cervical-lymph-node, dark-pinkD=left-cervical-lymph-node, light-blueF=right-humerus, greyC=prostate, pinkC=prostate, mid-blueE=left-subclavicular-lymph-node, mid-blueC=prostate "/>
#                <userDataType codeMap="prostate=0,left-cervical-lymph-node=1,left-subclavicular-lymph-node=2,right-humerus=3,right-rib-8=4,? = 0 1 2 3 4" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="5"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel" symmetric="false">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="5" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	rateIndicator.13	rateIndicator.14	rateIndicator.15	rateIndicator.16	rateIndicator.17	rateIndicator.18	rateIndicator.19	rateIndicator.20	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	relativeGeoRates.13	relativeGeoRates.14	relativeGeoRates.15	relativeGeoRates.16	relativeGeoRates.17	relativeGeoRates.18	relativeGeoRates.19	relativeGeoRates.20	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_prostate_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_prostate_right-humerus	geoSubstModelLogger.relGeoRate_prostate_right-rib-8	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_prostate	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_right-humerus	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_right-rib-8	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_prostate	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_right-humerus	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_right-rib-8	geoSubstModelLogger.relGeoRate_right-humerus_prostate	geoSubstModelLogger.relGeoRate_right-humerus_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_right-humerus_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_right-humerus_right-rib-8	geoSubstModelLogger.relGeoRate_right-rib-8_prostate	geoSubstModelLogger.relGeoRate_right-rib-8_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_right-rib-8_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_right-rib-8_right-humerus
9715000	-53.01554741838987	-23.999154056867003	-29.01639336152287	0.0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	1	0	0	0	0.09747876615268046	1.0435373723933465	5.3537306791990495	0.0762444842710876	1.3451491094701904	0.3405707170303469	0.37310959306360325	1.6354025050749232	4.408112727210651	0.7415304138682933	0.9621256323505258	0.27260413547259776	1.0013327090193151	0.4945363019686841	0.5466000158121322	0.20664016141116567	0.5348367080159058	0.45104889753571664	0.10702980706597748	0.5226583653449045	0.587023847040543	0.09747876615268046	0.0	0.0	0.0	0.0	0.3405707170303469	0.37310959306360325	0.0	0.0	0.0	0.0	0.0	0.0	0.4945363019686841	0.0	0.20664016141116567	0.5348367080159058	0.0	0.0	0.0
9716000	-57.74118669937738	-25.70040598615371	-32.04078071322367	0.0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0.04085386703908294	3.65722843656942	0.35112015974574207	0.1427894884967311	0.7771865326266337	0.39499305159703374	0.1583131143439324	1.8574695797895897	0.4149553085253269	0.24302417215920802	0.5418003992899022	0.36390292534379737	0.9027584435731197	0.913275425860474	4.908821335020359	3.6892410775727176	1.1656058345589526	0.3514491675043322	0.9698431606710236	2.499909235034774	0.7568370041259193	0.0	0.0	0.0	0.1427894884967311	0.0	0.0	0.0	0.0	0.0	0.0	0.5418003992899022	0.0	0.9027584435731197	0.0	0.0	0.0	0.0	0.3514491675043322	0.9698431606710236	0.0
9717000	-52.136523441074516	-25.12832957599837	-27.008193865076144	0.0	0	0	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0.277533079947398	4.6686864442815805	0.21474578742286313	0.797503867766118	1.1158157344753608	0.19543363482423884	2.200646858076032	0.011960045076165826	1.0005154960743852	0.3894188043888721	0.41969705175961874	0.24143754065034143	0.6866695262285708	1.6140374511009468	1.5881741722830678	0.88411892866908	0.4666474470525235	0.8372787233719663	0.48336580839890386	0.2225437224502939	0.709799166951497	0.0	0.0	0.21474578742286313	0.797503867766118	0.0	0.0	2.200646858076032	0.0	0.0	0.0	0.0	0.0	0.6866695262285708	0.0	0.0	0.0	0.0	0.8372787233719663	0.48336580839890386	0.0
9718000	-53.84838745619666	-23.824095075329968	-30.024292380866694	0.0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1.0445470353411235	0.508875206788621	0.5296889944064116	0.547527256129466	1.1243762450364938	0.4080142709267354	4.987846783028359	0.7088168157919416	0.27327317825717584	0.993187952182301	0.3641200934299937	1.6115693622162894	0.4806767918271688	1.6267020316685528	1.1548531095874288	0.09880936181086641	2.1094867350409063	0.1796355537288575	0.08424732789539245	3.570916179812317	0.6992500877531848	0.0	0.508875206788621	0.0	0.547527256129466	0.0	0.0	0.0	0.0	0.27327317825717584	0.0	0.0	0.0	0.0	1.6267020316685528	0.0	0.0	0.0	0.0	0.0	3.570916179812317
9719000	-59.31565117721424	-31.030649525824202	-28.28500165139004	0.0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0.32527798372638256	1.1201872434968545	0.40684982396759417	0.9533341625429171	2.5290084075342785	1.7329858520596575	0.13030463837104547	0.3811986639321332	0.5262830948745251	0.5803331526471119	0.5430239367606725	0.6077130676601095	0.03266877445766422	1.081498484130951	1.952412379670379	0.34690022991036457	3.210723006557254	0.012863055964308404	2.568114971019268	1.0815481935679017	1.2055573519240752	0.32527798372638256	0.0	0.40684982396759417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6077130676601095	0.0	0.0	1.952412379670379	0.34690022991036457	0.0	0.0	0.0	0.0
9720000	-56.752072386286	-29.60662706810522	-27.145445318180784	0.0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29556754186958134	0.1120293852579041	0.11077012327966643	0.23374622297033376	0.6046552598376458	1.6053092211019009	0.8100246577517625	0.9557042547988863	0.9036190058803575	0.22294216903200453	2.925644210229242	0.16585291029332788	0.02994567543234714	1.522881178935257	0.40122411140907815	1.719180263077561	1.8800811838999818	1.2670257366599962	1.0447435619824206	4.674667924442653	0.09862838040953692	0.29556754186958134	0.1120293852579041	0.11077012327966643	0.23374622297033376	0.6046552598376458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9721000	-50.66831378963278	-20.88658194118776	-29.781731848445023	0.0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	1	1	0	0	0	0.10695719610142003	0.3379020780169767	2.711443144682192	0.20755063073643967	0.28342227871509107	0.6611427872357252	0.5622370507569953	1.6929719878723144	3.3895344127946387	1.6213583027908853	1.0214250272529428	0.6099871875770232	0.0538012721015142	1.138924762899807	1.5795155477148612	1.078040958289708	1.046150917430439	2.5736643651239075	0.5622133936002053	0.19703053177706045	0.5023706155971879	0.0	0.3379020780169767	0.0	0.0	0.0	0.0	0.5622370507569953	0.0	0.0	1.6213583027908853	0.0	0.0	0.0538012721015142	0.0	0.0	1.078040958289708	1.046150917430439	0.0	0.0	0.0
9722000	-59.889269095738115	-25.21696528048854	-34.67230381524957	0.0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0.3755861272992617	0.6617600161196118	2.6515006938094863	0.4836114997489757	1.98553072160998	0.5945855143063439	0.5725553511679706	0.4629845090169838	2.8020515546587346	4.020755778565595	1.6719846582618823	3.6054771791530356	0.18354151117846815	1.5669112037699422	0.9402026538446978	0.9073934458099403	1.5602733351929226	1.221703480372613	0.75782607477673	0.009085797559093844	0.7132806108344434	0.0	0.6617600161196118	0.0	0.4836114997489757	1.98553072160998	0.0	0.0	0.0	0.0	0.0	1.6719846582618823	0.0	0.0	1.5669112037699422	0.0	0.0	0.0	0.0	0.0	0.0
9723000	-55.102029990397256	-25.512547154254335	-29.58948283614292	0.0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0.20528628212927133	0.6867756704591143	0.6447864224545086	0.7775593500468236	2.1461861043827737	0.36151010791820265	0.7002973531766911	0.49126306587950985	4.084619661514567	0.29954716292495576	1.2215604679677878	2.1441904826678844	1.2062236725362263	0.5844017602110647	2.806501807750944	0.28591068022336646	0.7977557651748893	0.5748441471834385	1.5981265667870044	4.1112884354122545E-4	0.9969180098088289	0.0	0.6867756704591143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2215604679677878	0.0	1.2062236725362263	0.0	0.0	0.28591068022336646	0.0	0.5748441471834385	0.0	0.0
9724000	-57.510877519303676	-23.72896006993929	-33.781917449364386	0.0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	0	0.10666037402626988	0.3671242403751988	0.3437153908912282	3.645238870685619	1.0415962592526065	1.1849215056635156	0.011159835426697835	0.2574704545010471	4.84287022684185	0.8555323664842558	1.658743314719368	2.6302680459039167	0.26224270382717263	0.28112705103683616	0.0783569797658749	0.7507597468600069	2.1238227895877864	1.4619800660095992	3.398187906834979	0.00105249237449081	0.5736550998809512	0.0	0.3671242403751988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.658743314719368	0.0	0.0	0.28112705103683616	0.0	0.7507597468600069	2.1238227895877864	1.4619800660095992	0.0	0.0
9725000	-53.26278327290188	-28.2240231269066	-25.038760145995276	0.0	0	1	1	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.4877886970473247	2.6576681904918487	0.31037418600591266	1.2799864997663064	0.7780326831813545	0.06980590626013557	0.01097810187685748	0.5624910607666779	0.6945527949832864	1.1922770154970126	0.8201574541027002	0.9008665947746199	2.826501951872685	0.7397094459546993	0.026643115930213585	0.7690739589526261	0.8798520351373096	0.4242349652584564	1.150797315626721	0.05861422082511862	0.5291432613117372	0.0	2.6576681904918487	0.31037418600591266	1.2799864997663064	0.0	0.06980590626013557	0.0	0.0	0.0	0.0	0.0	0.0	2.826501951872685	0.7397094459546993	0.0	0.0	0.0	0.0	0.0	0.0
9726000	-47.600346831061344	-24.19644426280748	-23.403902568253866	0.0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0.536292699803467	0.1986443003330097	1.3589093735507165	1.4605784456266724	1.351711250516254	0.5857073411854907	0.094984072049476	0.6589848174040719	0.6118510109309047	1.4537179417396113	0.23694366122113567	0.5542849521857143	0.6222947804048207	2.258217835177141	0.0013447452321659436	1.5357293795290312	0.026854548881400146	0.32581100722728723	2.663541130294743	0.077739633082017	0.30558008152803817	0.0	0.0	1.3589093735507165	1.4605784456266724	0.0	0.5857073411854907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.258217835177141	0.0	0.0	0.0	0.0	2.663541130294743	0.0
9727000	-53.54496219487153	-25.30706180817287	-28.237900386698662	0.0	0	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.17103388265239114	1.578013192164551	1.3620456343211949	1.1851928008357846	4.203893596914322	0.1480457997448757	0.8525146058513324	0.8525801508710521	0.9235994447519122	0.4085714631631256	1.107754050673688	0.41007470656180867	1.4410780343359526	3.00924216675215	0.05505122594031004	0.47264667645513053	0.017708474094019083	0.017991639911009924	0.5638249827883162	1.591430797906819	0.3105043455034449	0.0	1.578013192164551	1.3620456343211949	1.1851928008357846	4.203893596914322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4410780343359526	3.00924216675215	0.0	0.0	0.0	0.0	0.0	0.0
9728000	-53.52493973988142	-25.56467235401232	-27.960267385869095	0.0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	0	0	0	0	0	0	0.3474442455387728	1.3773151879094623	1.2099465578357322	1.83487901461259	2.126177531922935	1.95133795957859	1.039728248782559	0.36979329405396966	0.34753044805272615	0.42069212418263596	1.223229193839084	0.6778465604589569	0.4786726237073444	1.3836067148339077	0.4862226827284813	0.2270051920548123	0.1561654425350212	0.05174222403092314	0.08491437280519278	0.21397152401898087	0.7400508084770437	0.0	1.3773151879094623	0.0	0.0	2.126177531922935	0.0	1.039728248782559	0.36979329405396966	0.34753044805272615	0.0	1.223229193839084	0.6778465604589569	0.0	1.3836067148339077	0.0	0.0	0.0	0.0	0.0	0.0
9729000	-62.590304927378824	-24.993734083841165	-37.59657084353766	0.0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	7.3709214343653615	0.2167715955499503	1.717540981311114	0.5510358974118061	0.36760543967718656	3.356857552735283	0.9284192449159847	0.34593009091046584	0.11366436834870007	0.43483818669932006	0.5745414587112362	3.8618003360704227	0.25381822440282004	1.2072518998353368	0.3188039173107067	1.54008870669167	2.787959095581829	1.6187960813663695	0.08043584862062772	1.787535749487322	1.2057769853330944	0.0	0.2167715955499503	0.0	0.5510358974118061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25381822440282004	1.2072518998353368	0.0	0.0	0.0	0.0	0.0	1.787535749487322
9730000	-47.879348309714494	-23.827444228445678	-24.051904081268816	0.0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	1.1024852800289824	0.3765975005169143	0.6910852616672425	0.30134993037514324	0.6949133654117976	0.3564547522079696	0.279756560534773	0.12338670273433713	0.08948954589408684	1.212611815424589	0.5941460718103526	1.3194248392403753	0.2127654613921322	1.2901849224987298	0.25709617243858135	1.0916078160211993	1.7054512805367563	2.381044469277424	2.1391329822583134	0.7202223814611003	0.42214792282803176	0.0	0.3765975005169143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.212611815424589	0.5941460718103526	0.0	0.2127654613921322	0.0	0.0	1.0916078160211993	0.0	0.0	0.0	0.0
9731000	-48.89589109482773	-25.930912300780115	-22.964978794047617	0.0	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	0	0.06312428231410604	1.5173585606557205	0.44766637819089206	0.34176045018683243	0.28200276023488235	0.07246709527544133	0.3670192967367594	0.09498782425016218	0.7827298485198109	0.4118176241959054	0.856704735775124	0.9818957844589468	3.667267598324144	2.401435725472142	0.15098177316170247	0.17389688729579394	0.5376767075044891	0.10429387266551293	1.1619340699621863	0.394774361504525	0.41403819179661744	0.06312428231410604	1.5173585606557205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4118176241959054	0.856704735775124	0.9818957844589468	0.0	0.0	0.0	0.0	0.5376767075044891	0.0	0.0	0.0
9732000	-48.447622852329374	-29.270605211532775	-19.177017640796603	0.0	0	1	1	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.11697921265130175	0.4357470111120153	0.10955072798489597	0.09892137373776186	0.08076973976287223	0.04319811533738969	0.024952323516878934	1.5586178847845753	0.49461637584859985	0.10269897059438458	0.8636484063156047	0.3178743975540716	0.024645765122073133	0.46146161199100977	3.1816963949266426	0.2131698778863654	2.5467454134240315	0.027647489062916655	0.04925821793874621	1.0021443377113104	0.19932421995619587	0.0	0.4357470111120153	0.10955072798489597	0.09892137373776186	0.08076973976287223	0.0	0.0	0.0	0.49461637584859985	0.10269897059438458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9733000	-41.57668624497789	-23.7771611098067	-17.799525135171198	0.0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0.010347703009883325	0.21294117825564504	0.37556190656510763	0.31863058611571266	0.06250404265993417	0.10042707021130598	0.5467481605762167	0.3640918001689529	0.1997091757722549	0.6744654403977126	0.07523166619990694	1.1069026117999257	0.4131466065460859	0.9863500486724613	0.4669322360757083	1.2840902848505564	0.4456209617018233	0.08308855943864046	0.761581473069516	1.5885065393289002	0.7770938703151828	0.0	0.21294117825564504	0.0	0.31863058611571266	0.0	0.0	0.0	0.3640918001689529	0.0	0.0	0.0	0.0	0.0	0.9863500486724613	0.0	0.0	0.0	0.0	0.0	1.5885065393289002
9734000	-49.58280547070416	-24.5558038270815	-25.02700164362266	0.0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0.006927415176689667	1.6032360974436255	1.4588111654298497	0.3600867073285292	0.4336763551129605	0.20327201059626157	0.07159022606644388	0.4700065411625328	0.18068351054660137	0.15921832337111494	1.28661919168612	0.08287601257729708	1.1933303900296872	0.7182741699076733	0.09239558560424932	0.7124385104969545	2.346697075827279	0.628564449377061	2.316958006030645	1.3295299928557982	1.400825579376002	0.0	0.0	1.4588111654298497	0.3600867073285292	0.4336763551129605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1933303900296872	0.0	0.09239558560424932	0.0	0.0	0.628564449377061	0.0	0.0
9735000	-55.06048296596627	-24.767263083141152	-30.293219882825124	0.0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0.05721009659494183	3.3996672977347937	0.2823051124730768	1.2189887645596067	0.22819526473646304	1.889683993320152	1.5733419913329267	1.4268509441731196	0.3113541178592574	0.5769885911539003	2.4289501732969647	0.6911264870103594	1.5049081681052665	1.0746318655820684	0.17270039596609382	0.04944006314170405	0.21684374406989734	2.577274406194048	1.8337800931706245	0.777539957795915	1.026983717569239	0.0	0.0	0.2823051124730768	1.2189887645596067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5049081681052665	0.0	0.0	0.0	0.0	2.577274406194048	1.8337800931706245	0.0
9736000	-51.498034528159565	-23.576254391563847	-27.921780136595714	0.0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0.058748946712035524	0.23203319818531407	0.632882097429056	0.7664710475007371	0.6106396764499826	0.6098032104542932	0.39475976318320216	3.956768431133211	0.13285343755151902	0.29153564602818205	1.399090779625692	1.3621589862653976	2.710096684640699	0.8291434574768131	0.022568494492287986	0.13915962189638867	2.1153915646023598	0.4558077696977136	1.3928298905668601	1.913061835372217	0.3200852102120581	0.058748946712035524	0.0	0.632882097429056	0.7664710475007371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8291434574768131	0.022568494492287986	0.0	0.0	0.0	1.3928298905668601	0.0
9737000	-62.65470433146531	-26.209726405361142	-36.444977926104166	0.0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	1	0.07758219916530705	0.02465504175654005	4.399054944631214	1.0409851500656522	2.1921610777525977	0.15876457318535037	0.8225545458307271	0.12921260679861463	0.35842538194829526	4.0641020361240985	0.29411528580956964	0.5392583076752311	1.258748631572016	0.8034444861059385	0.43805140889003674	0.4944160466997367	2.7079628025897433	4.481158740232517	0.0234713934624601	1.555789394553288	1.0844126975260353	0.0	0.02465504175654005	0.0	1.0409851500656522	0.0	0.0	0.0	0.12921260679861463	0.0	0.0	0.0	0.0	1.258748631572016	0.0	0.43805140889003674	0.0	0.0	4.481158740232517	0.0	1.555789394553288
9738000	-58.296633493769775	-25.839968873084363	-32.45666462068541	0.0	0	0	1	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0.016001743681695796	0.12483806815635463	0.9354793607386181	0.4807264157642741	1.2125763783917198	0.021683672021401333	1.3223850599178044	0.06135972051671665	0.7657336996412806	1.095421513967762	0.16065025172698263	0.3283780481465927	6.826615094555704	0.579023535232941	2.8535865623904653	0.06953176890879931	5.221255034286968	1.7800876088120459	1.3117913483067092	0.2884643176342912	0.37753646189432205	0.0	0.0	0.9354793607386181	0.4807264157642741	0.0	0.0	0.0	0.06135972051671665	0.0	1.095421513967762	0.0	0.0	0.0	0.0	2.8535865623904653	0.0	0.0	0.0	0.0	0.0
