#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="((dark-pinkC:1,mid-greenC:1):1,(greyE:1,(light-brownE:1,(dark-purpleF:1,dark-purpleE:1,dark-purpleD:1,dark-purpleC:1,((goldA:1,(dark-greenF:1,dark-greenA:1):0):1,(orangeF:1,orangeE:1,orangeD:1,orangeC:1,orangeA:1,(light-blueD:1,light-blueF:1):1,blueD:1):0):1):0):1):0)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="dark-pinkC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-greenC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="greyE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="light-brownE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="goldA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="light-blueD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="light-blueF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="blueD" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="20" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="4.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="20" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="5" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="dark-pinkC=prostate, mid-greenC=prostate, greyE=left-adrenal-gland, light-brownE=left-adrenal-gland, dark-purpleF=right-rib-7, dark-purpleE=left-adrenal-gland, dark-purpleD=right-inguinal-lymph-node, dark-purpleC=prostate, goldA=right-subdural, dark-greenF=right-rib-7, dark-greenA=right-subdural, orangeF=right-rib-7, orangeE=left-adrenal-gland, orangeD=right-inguinal-lymph-node, orangeC=prostate, orangeA=right-subdural, light-blueD=right-inguinal-lymph-node, light-blueF=right-rib-7, blueD=right-inguinal-lymph-node "/>
#                <userDataType codeMap="prostate=0,left-adrenal-gland=1,right-inguinal-lymph-node=2,right-rib-7=3,right-subdural=4,? = 0 1 2 3 4" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="5"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel" symmetric="false">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="5" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	rateIndicator.13	rateIndicator.14	rateIndicator.15	rateIndicator.16	rateIndicator.17	rateIndicator.18	rateIndicator.19	rateIndicator.20	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	relativeGeoRates.13	relativeGeoRates.14	relativeGeoRates.15	relativeGeoRates.16	relativeGeoRates.17	relativeGeoRates.18	relativeGeoRates.19	relativeGeoRates.20	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_left-adrenal-gland	geoSubstModelLogger.relGeoRate_prostate_right-inguinal-lymph-node	geoSubstModelLogger.relGeoRate_prostate_right-rib-7	geoSubstModelLogger.relGeoRate_prostate_right-subdural	geoSubstModelLogger.relGeoRate_left-adrenal-gland_prostate	geoSubstModelLogger.relGeoRate_left-adrenal-gland_right-inguinal-lymph-node	geoSubstModelLogger.relGeoRate_left-adrenal-gland_right-rib-7	geoSubstModelLogger.relGeoRate_left-adrenal-gland_right-subdural	geoSubstModelLogger.relGeoRate_right-inguinal-lymph-node_prostate	geoSubstModelLogger.relGeoRate_right-inguinal-lymph-node_left-adrenal-gland	geoSubstModelLogger.relGeoRate_right-inguinal-lymph-node_right-rib-7	geoSubstModelLogger.relGeoRate_right-inguinal-lymph-node_right-subdural	geoSubstModelLogger.relGeoRate_right-rib-7_prostate	geoSubstModelLogger.relGeoRate_right-rib-7_left-adrenal-gland	geoSubstModelLogger.relGeoRate_right-rib-7_right-inguinal-lymph-node	geoSubstModelLogger.relGeoRate_right-rib-7_right-subdural	geoSubstModelLogger.relGeoRate_right-subdural_prostate	geoSubstModelLogger.relGeoRate_right-subdural_left-adrenal-gland	geoSubstModelLogger.relGeoRate_right-subdural_right-inguinal-lymph-node	geoSubstModelLogger.relGeoRate_right-subdural_right-rib-7
3449000	-61.23922927865336	-33.90457405948992	-27.334655219163444	0.0	1	0	1	0	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	1.7395668922500025	0.07722226598377836	3.32881344037524	0.7850764019969411	0.8868467895774294	0.1592217487125628	0.5564506323330523	0.8966214744726168	0.5855976158363428	2.033097618414203	0.8055389947856516	0.7079262581515474	0.12532243614931374	0.04167432526538037	1.6482322637108633	1.1399390240996266	0.6868188298228564	0.3877277808016853	0.2307331778732782	0.4805570899767146	0.6259741447514211	1.7395668922500025	0.0	3.32881344037524	0.0	0.8868467895774294	0.0	0.0	0.0	0.0	0.0	0.8055389947856516	0.0	0.0	0.0	1.6482322637108633	1.1399390240996266	0.6868188298228564	0.0	0.0	0.0
3450000	-58.35171931581445	-33.3954511618917	-24.956268153922753	0.0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0.8514774401770502	0.11883028721439944	0.7856768048707978	0.42320889891032387	0.3010103961230119	1.676837253187012	0.11434063741461577	1.518408060554056	0.47426376274632004	3.4684972393694955	0.711974954361682	0.49931121655810157	0.5667413617383842	0.15220541520510264	1.8208108399980163	0.26689672330645964	0.6445402807238357	0.4009654539666303	1.489935782572557	0.7665933197959122	0.9313944919529438	0.8514774401770502	0.0	0.0	0.0	0.0	1.676837253187012	0.0	0.0	0.0	0.0	0.711974954361682	0.0	0.0	0.0	0.0	0.26689672330645964	0.0	0.4009654539666303	0.0	0.0
3451000	-63.392024258088476	-31.66768013628213	-31.724344121806347	0.0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	1.1076417288008011	0.7173809663985659	3.772461207086501	0.8513373620277047	0.30148067919123417	0.5321268837195036	0.28947705666664336	0.6051137134157887	1.029546288500588	0.5216366934166337	1.360330845490115	1.2854463334778277	3.5191827814772374	0.2362069393866441	1.8035641722715032	0.15459349939620184	0.2799431224266918	0.4814837683420846	2.005645641724939	1.4043657937930476	1.5381596833153235	1.1076417288008011	0.0	0.0	0.0	0.30148067919123417	0.0	0.0	0.6051137134157887	0.0	0.0	0.0	1.2854463334778277	0.0	0.0	1.8035641722715032	0.0	0.0	0.0	0.0	1.4043657937930476
3452000	-68.17044064739628	-32.20339712921484	-35.96704351818144	0.0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1.0908098180092178	0.7944548015482304	0.24313077039317824	2.9839745758806204	1.0011037603440325	1.2824549557618499	0.550351299182637	1.7031519319042334	2.4762457558133346	1.0268281219857127	1.0062191755745538	0.11337508151121065	0.7566985245900825	0.46109008826495596	1.5758890931593204	0.26697196611886714	1.087685495707063	0.5072205463934399	1.7238456810023852	1.116555345927255	356.0312681988759	0.0	0.7944548015482304	0.0	0.0	0.0	0.0	0.0	1.7031519319042334	0.0	0.0	1.0062191755745538	0.0	0.0	0.46109008826495596	0.0	0.0	1.087685495707063	0.0	0.0	0.0
3453000	-66.81266416733806	-31.194862702289043	-35.61780146504902	0.0	0	1	1	0	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0.7350260164388004	0.5189855866232028	0.26581193952455784	1.3303692738735147	1.0019285601490282	1.2561095792713537	0.11048568115625397	0.9705146229652223	1.3684441182479776	0.502404560292339	0.4753788866518862	0.008859842355690538	0.8629875301089516	1.5555770209981001	0.2355114726679194	0.6526336465127012	1.8574183994205555	0.9674976065629439	3.9084570569300983	1.2057010436887774	174.11585889953443	0.0	0.5189855866232028	0.26581193952455784	0.0	1.0019285601490282	0.0	0.0	0.9705146229652223	0.0	0.0	0.4753788866518862	0.0	0.0	1.5555770209981001	0.0	0.0	0.0	0.9674976065629439	0.0	0.0
3454000	-66.15047742123883	-31.606208522371496	-34.54426889886733	0.0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	1	0	0	0.1709501638052501	0.5847859601671839	1.7006155680553046	2.0884767188777307	1.47052020053374	1.4631882333412192	0.5549263843728685	0.41096387364639453	0.2801602273811012	3.1018372679720048	0.22786933555056552	0.0038156545796330706	0.4566093260325611	0.5386101599982758	0.5723194252301674	0.982855494954705	0.2558703417941991	1.105131104608186	0.9696939525004203	0.2021929486755077	568.0272985708013	0.0	0.5847859601671839	0.0	0.0	0.0	0.0	0.5549263843728685	0.0	0.2801602273811012	0.0	0.22786933555056552	0.0	0.0	0.0	0.5723194252301674	0.982855494954705	0.0	1.105131104608186	0.0	0.0
3455000	-64.4559045902272	-31.935027162059082	-32.52087742816812	0.0	1	0	1	0	0	1	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0.051805537968731004	0.5257962984428037	0.8510347400239388	0.5581874755228357	0.6300588781832239	0.046593218285566326	0.14831131736047776	1.8391944197977153	0.9720171492046181	1.562023019002089	1.45174297560457	0.16675423075920986	1.2457438445007372	4.493979056472906	0.6308761286417215	0.5562769428113271	1.0792808506318665	1.1822967910176663	0.6956097951532134	0.8881842468100629	11.439656872334135	0.051805537968731004	0.0	0.8510347400239388	0.0	0.0	0.046593218285566326	0.0	1.8391944197977153	0.0	1.562023019002089	0.0	0.0	0.0	0.0	0.6308761286417215	0.0	1.0792808506318665	0.0	0.0	0.0
3456000	-66.92823811470365	-34.91721738875111	-32.011020725952534	0.0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0.1893042307141033	0.08261690975113244	0.039501240174284816	0.5219113208546796	1.3562913300659254	0.20777638657361056	0.7041818304602229	0.09041082770218034	0.10778138038627355	0.12222497570444615	0.15419419478500188	2.138046599548347	0.4569828216652311	2.698362314805446	0.7714727627274695	2.8883789504334807	2.019045821144258	0.23878675369174462	1.136117557459603	2.601992076229772	79.57926351476644	0.1893042307141033	0.0	0.0	0.5219113208546796	0.0	0.0	0.7041818304602229	0.0	0.0	0.12222497570444615	0.0	0.0	0.4569828216652311	0.0	0.0	0.0	0.0	0.0	1.136117557459603	0.0
3457000	-63.61555172613653	-33.07995039300072	-30.535601333135805	0.0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0.12317084779619096	0.06868622501024443	0.9507146908764565	0.8131651659263129	1.0610677957918115	0.25757298293727676	0.2405010316650576	1.4509361393465727	0.8197864046986713	0.6198061105783863	0.5008931323952429	0.05215416254615966	0.05860232968793769	0.5976419731462209	0.1583409740383962	3.5202815100333935	3.9549464052414365	0.8191619679456111	2.295298461369359	0.3440599304997351	3.771027317999803	0.0	0.0	0.0	0.8131651659263129	1.0610677957918115	0.25757298293727676	0.2405010316650576	0.0	0.0	0.6198061105783863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8191619679456111	2.295298461369359	0.0
3458000	-55.13885929968208	-31.011539369755287	-24.127319929926795	0.0	0	1	0	0	0	0	1	0	0	1	0	1	1	0	1	0	0	0	1	0	1.0813092020450155	0.20007145904306434	0.3492261360886689	0.16809264075192976	1.307013233491655	0.35533145669416877	0.6949969146975992	1.5286028895518158	0.3850880915617207	1.467028020688099	0.5203165082453229	0.23260136169411355	0.2302273035207294	1.020403923704287	0.5574634463916851	0.965875855570829	0.4179335859566618	0.08210879955638525	0.14667585782525241	0.8852455196120619	2.8036245507724016	0.0	0.20007145904306434	0.0	0.0	0.0	0.0	0.6949969146975992	0.0	0.0	1.467028020688099	0.0	0.23260136169411355	0.2302273035207294	0.0	0.5574634463916851	0.0	0.0	0.0	0.14667585782525241	0.0
3459000	-70.58652292467704	-35.93028223874333	-34.65624068593371	0.0	0	1	1	0	0	1	0	0	1	1	0	0	1	0	0	1	0	0	1	0	3.2388498304778524	0.5311029003103673	0.21431801219904975	1.722489169300643	1.1849330244102578	0.1922297565309209	0.05165206173179759	1.0727279193253825	0.7749355829177288	0.2261291468722569	1.638479241034399	0.1564692429129547	0.657652086702251	2.428579319003779	0.4550708865198705	0.05230424109229754	0.13002809189223521	0.07113479563371447	0.3000899494889935	3.9621234557253517	27.62158128484173	0.0	0.5311029003103673	0.21431801219904975	0.0	0.0	0.1922297565309209	0.0	0.0	0.7749355829177288	0.2261291468722569	0.0	0.0	0.657652086702251	0.0	0.0	0.05230424109229754	0.0	0.0	0.3000899494889935	0.0
3460000	-64.35194167510636	-31.40192248062731	-32.950019194479054	0.0	0	0	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	6.674366806346285	1.264302812536958	0.8538157023243601	0.527245372977019	0.9035393794861338	0.44891657670020896	0.3342725398003462	0.9989877700112212	2.2451660827176196	0.3902033710075004	0.4382086684363824	0.557834649473173	0.11438321130599327	0.6784988787147145	0.210864684738941	1.1743732700992382	1.26806281381825	1.2485124490018238	0.13289284262186404	1.9944031869016028	4.283007256074813	0.0	0.0	0.8538157023243601	0.0	0.9035393794861338	0.44891657670020896	0.0	0.0	0.0	0.0	0.0	0.557834649473173	0.0	0.6784988787147145	0.0	0.0	0.0	1.2485124490018238	0.0	0.0
3461000	-76.14084783441557	-38.73514495670157	-37.405702877714	0.0	0	0	1	0	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0.8500894106412348	2.3812776020547797	0.14715949881756812	0.5760867457535709	0.06851955320584437	2.285634892506293	2.383925722906837	2.5672720584177657	0.3899946974850112	1.3609334110284073	1.0105795083532267	0.7055128879182421	0.6211005093389032	0.5424032402273127	0.6841485311683675	0.7855495313523018	1.3644149596657742	0.2486628525427616	1.5847992458554838	7.045855438194656	6.194118060961153	0.0	0.0	0.14715949881756812	0.0	0.0	2.285634892506293	2.383925722906837	0.0	0.0	0.0	0.0	0.7055128879182421	0.0	0.5424032402273127	0.0	0.0	0.0	0.0	0.0	0.0
3462000	-66.58802001912457	-34.922421893543046	-31.665598125581518	0.0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0.6959978607783348	0.5269736639412991	0.08549292365634828	0.40218512318929284	1.2699324778694192	1.9361387523737281	1.2225893339568021	2.1854981595995984	0.7593890928200593	3.6030319733146974	1.71952935097361	0.13416053754997836	0.11632362862239273	1.9088796133883166	0.9785589423057629	0.8453213630343209	0.5847075923119641	1.4427906777351376	2.7751307848188995	0.8186400672341891	0.7257628218649651	0.6959978607783348	0.5269736639412991	0.0	0.0	0.0	0.0	0.0	2.1854981595995984	0.7593890928200593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8186400672341891
3463000	-62.480580010690026	-32.54953606134358	-29.931043949346446	0.0	0	1	0	0	0	0	1	0	0	1	1	0	1	0	0	1	1	0	1	0	0.9959712240032809	1.2209212940532472	0.3325729087893504	0.4064030520294183	0.1285649631750568	0.42741202099074527	1.38385860854467	1.6522508017002102	0.5867805530407085	2.1832505884123017	0.1194112394839107	0.7743322873471462	0.4109710451635496	0.19967233227963793	1.3092214820132468	0.959224774505121	0.47587668650277637	1.240594196372791	0.02767394429398296	0.8245652854448504	7.493184547157962	0.0	1.2209212940532472	0.0	0.0	0.0	0.0	1.38385860854467	0.0	0.0	2.1832505884123017	0.1194112394839107	0.0	0.4109710451635496	0.0	0.0	0.959224774505121	0.47587668650277637	0.0	0.02767394429398296	0.0
3464000	-58.699500154709675	-31.2444346776999	-27.455065477009775	0.0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	1.790926291438404	1.9671340477851111	1.1756605651062513	1.337572287001539	0.7913301606260715	0.07672022880956078	1.1082710041261052	0.46554014412036854	0.6887932685989658	1.1418047231506763	0.0753370305692924	2.8161381335651137	0.6756604124032081	0.7148715872286033	0.3369781125265146	0.24236605484299567	0.0965999197215625	0.8542649144638359	0.460795952547733	0.703436309031196	2.4586708488694993	0.0	1.9671340477851111	0.0	0.0	0.0	0.0	1.1082710041261052	0.0	0.0	1.1418047231506763	0.0	0.0	0.6756604124032081	0.0	0.0	0.24236605484299567	0.0	0.0	0.460795952547733	0.0
3465000	-71.39766022712672	-33.60858369585266	-37.789076531274056	0.0	1	0	0	0	1	0	1	1	0	1	0	1	0	0	1	0	1	0	0	1	0.2943831460585725	0.8787389110109727	0.8582150834741455	3.7205239465425812	0.6954862173350608	0.040367250033513845	2.9668130214753834	0.8474047044480326	1.4814164376021635	0.9847458477043102	0.04389449907928798	1.2044695084134114	1.6431341747032124	1.0732579404277027	1.3474122317650115	0.5627996155171321	1.7232447196842335	0.8226442920268386	0.3856178026217254	1.0558236361587712	2.531661931067306	0.2943831460585725	0.0	0.0	0.0	0.6954862173350608	0.0	2.9668130214753834	0.8474047044480326	0.0	0.9847458477043102	0.0	1.2044695084134114	0.0	0.0	1.3474122317650115	0.0	1.7232447196842335	0.0	0.0	1.0558236361587712
3466000	-68.22448463156556	-34.22789931500581	-33.996585316559745	0.0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0.5236499568184367	0.5551954518822234	0.45320381956917727	2.3917132524868765	1.3025983095838636	0.003640305132257386	0.9477585866075687	1.0197250776324256	1.405511173780465	1.130875111270664	0.22195072331434093	3.049680531838931	1.3139250175622466	1.171440125055207	0.4455303595655989	0.23701565757093418	3.7092085477400407	0.6762887881181158	2.050104242622023	0.11420492108181664	9.323980091789437	0.5236499568184367	0.0	0.0	2.3917132524868765	0.0	0.0	0.9477585866075687	0.0	0.0	0.0	0.0	3.049680531838931	0.0	0.0	0.4455303595655989	0.0	3.7092085477400407	0.0	0.0	0.0
3467000	-63.152164021777864	-31.123036787684107	-32.02912723409376	0.0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	1	1	0	0	1.0220296658562698	0.8115257797162595	0.2206894240360629	0.2981627623616495	1.000835951131986	0.21163613455921734	1.6211034024510655	1.262897347869808	1.0459378242955906	0.15645902569471137	1.065038485175071	1.1023190556887064	0.6567392610464579	1.8856606340753477	1.2289828224934225	2.4061537007384093	0.28552427054418106	0.9214253102744754	1.1035142212909068	0.4181640141186712	16.310153463746527	0.0	0.0	0.0	0.2981627623616495	0.0	0.0	1.6211034024510655	0.0	0.0	0.0	0.0	1.1023190556887064	0.0	1.8856606340753477	1.2289828224934225	0.0	0.28552427054418106	0.9214253102744754	0.0	0.0
3468000	-66.89875923434771	-31.785415095204954	-35.113344139142754	0.0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	0	2.2195321263843306	1.5914645400862346	0.08825339670739227	1.0621210402122758	0.3007345905215022	0.97476240060024	1.4902270979942434	0.09700298926080198	0.6028482666364814	0.2341060329381015	1.6087265384997562	0.3313485796576507	0.9122652479702675	3.182389859741997	1.1724903394674682	0.1913063565984813	0.5376420389033251	2.2156746314910123	2.6595066377661665	3.8228291602263353	6.295560053952792	0.0	0.0	0.0	1.0621210402122758	0.0	0.0	1.4902270979942434	0.0	0.6028482666364814	0.0	0.0	0.0	0.0	0.0	1.1724903394674682	0.0	0.0	2.2156746314910123	0.0	0.0
3469000	-60.28343507094506	-32.09391731951213	-28.18951775143293	0.0	1	1	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1.1979274108679545	0.5557217260970133	0.21906347682318458	0.3566471989994631	0.5888847500829949	0.7729934104061916	0.8103242287683943	0.872576295058605	1.2954141250232039	0.10025776758093263	0.4384397848386572	0.7292214895099648	0.3610522434863233	2.2393275679903306	3.0939946328664254	0.5416889741968748	0.7983814017421212	0.7125427267804456	0.7314663107781221	0.7573359163644682	1.675438631040073	1.1979274108679545	0.5557217260970133	0.0	0.3566471989994631	0.5888847500829949	0.0	0.0	0.0	0.0	0.0	0.4384397848386572	0.0	0.0	0.0	0.0	0.5416889741968748	0.7983814017421212	0.0	0.0	0.0
3470000	-68.94520593109263	-33.60400455482215	-35.34120137627048	0.0	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	0	0	1	1	0	0.4587993681749561	0.7016442080950981	0.9411123106641127	1.7582225271404008	2.531116910323376	0.32760534948518316	0.5279811000259759	0.28456904211030704	0.41851831535375117	1.2441106467578145	0.11395459867849383	2.7454543061539773	0.06523623937026608	0.2740835547141885	5.783757344013145	0.9463819324198233	3.41972766862938	0.5160289467034254	1.031087561716695	0.2751287060598227	1.6104680438531527	0.0	0.0	0.0	1.7582225271404008	2.531116910323376	0.0	0.5279811000259759	0.0	0.0	1.2441106467578145	0.0	0.0	0.0	0.2740835547141885	0.0	0.0	0.0	0.5160289467034254	1.031087561716695	0.0
3471000	-68.402379628071	-33.93564032518914	-34.466739302881855	0.0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	0	1.2319666003002476	1.7496477096356833	1.3731808495847009	1.747224270749938	0.1728866472092153	0.7913587647968935	0.8050152240819237	0.03822184584388596	4.114249079750299	1.201617189908607	0.004194635283635543	2.62683083426791	0.24426615350023162	0.2837567761123719	2.502423136058796	0.7993304031990619	1.0528483020194872	0.8415827031596039	0.620740525892724	1.5555366756900422	5.325590132317301	0.0	1.7496477096356833	0.0	0.0	0.0	0.0	0.8050152240819237	0.0	4.114249079750299	1.201617189908607	0.0	0.0	0.0	0.2837567761123719	0.0	0.7993304031990619	0.0	0.0	0.0	0.0
3472000	-56.748145049471255	-32.413693107368495	-24.33445194210276	0.0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	0.7200719496215884	0.7717697583152516	1.683857791585347	1.3374261493091497	0.2555186376188459	0.9555363466899877	0.5369895348134738	0.00556511562889683	1.1404194650087212	1.1012241702936214	0.007404645568239956	0.8650971967712795	0.2405639597429456	0.2676956699745683	1.7685991637750755	0.45063728478393456	1.7620198122517203	0.33023368117313184	0.46740335776147707	0.36016730654783	1.3119651465492894	0.0	0.7717697583152516	0.0	0.0	0.0	0.0	0.5369895348134738	0.0	1.1404194650087212	1.1012241702936214	0.0	0.0	0.0	0.0	0.0	0.45063728478393456	0.0	0.0	0.46740335776147707	0.0
