#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="((goldA:1,dark-pinkC:1):1,(dark-greenC:1,light-blueC:1):1)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="goldA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-pinkC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="light-blueC" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="2" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="1.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="2" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="2" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="goldA=right-superficial-inguinal-lymph-node, dark-pinkC=prostate, dark-greenC=prostate, light-blueC=prostate "/>
#                <userDataType codeMap="prostate=0,right-superficial-inguinal-lymph-node=1,? = 0 1" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="2"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel" symmetric="false">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	relativeGeoRates.1	relativeGeoRates.2	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_right-superficial-inguinal-lymph-node	geoSubstModelLogger.relGeoRate_right-superficial-inguinal-lymph-node_prostate
2745000	-8.539202847081441	-6.4572011408609065	-2.0820017062205345	0.0	1	0	0.4653788207632717	1.1440362746148545	7.914510986103444E-4	0.4653788207632717	0.0
2746000	-13.440583300994252	-2.7707226645770118	-10.66986063641724	0.0	1	1	0.5705913224634526	0.571658062635502	4.714465278599618	0.5705913224634526	0.571658062635502
2747000	-14.85038780887168	-2.6455079848908833	-12.204879823980797	0.0	1	1	0.13713741742770927	1.2899587271140907	16.28873071885293	0.13713741742770927	1.2899587271140907
2748000	-24.05807258302931	-2.2504595648895673	-21.807613018139744	0.0	1	1	1.3524639986206977	4.286276604795048	1152.4579008540732	1.3524639986206977	4.286276604795048
2749000	-16.87335954262745	-2.3312773343023205	-14.54208220832513	0.0	1	1	0.6282608737432686	1.200059215020484	103.64260990048743	0.6282608737432686	1.200059215020484
2750000	-15.036393634769595	-2.307282202531979	-12.729111432237616	0.0	1	1	0.22669299469604623	1.0220688758329675	32.38295858984702	0.22669299469604623	1.0220688758329675
2751000	-17.77535554933258	-2.309544171963757	-15.465811377368823	0.0	1	1	0.5259820388137789	2.3909390086498994	89.15806086481696	0.5259820388137789	2.3909390086498994
2752000	-18.334870632276917	-3.2286560718292874	-15.10621456044763	0.0	1	1	2.1189087066964403	1.4445244834503705	34.40169580763928	2.1189087066964403	1.4445244834503705
2753000	-15.702866095743126	-2.644361888683249	-13.058504207059876	0.0	1	1	0.7764605949544278	0.8910904092514174	29.690917936720474	0.7764605949544278	0.8910904092514174
2754000	-14.013716795363116	-2.2546236185846786	-11.759093176778437	0.0	1	1	0.5542208227750711	1.8744662435284434	3.8731769522068373	0.5542208227750711	1.8744662435284434
2755000	-17.24340929376772	-2.3474069689877948	-14.896002324779925	0.0	1	1	1.4887960183565045	2.7294667885895607	14.759107505302817	1.4887960183565045	2.7294667885895607
2756000	-12.435828791047713	-3.1039882810117305	-9.331840510035983	0.0	1	1	1.7152489703524794	0.6136002647625001	0.37826091221217023	1.7152489703524794	0.6136002647625001
2757000	-8.726576728756584	-3.48929066297954	-5.2372860657770435	0.0	1	1	0.5737370174787504	0.2794498299013083	0.027506483400359376	0.5737370174787504	0.2794498299013083
2758000	-11.25223628305287	-2.7478625838209974	-8.504373699231872	0.0	1	0	0.577916220548324	2.427624224214561	0.12117917416679265	0.577916220548324	0.0
2759000	-12.783243337858464	-2.3654403226473484	-10.417803015211115	0.0	1	1	0.7756710500266846	1.360078747942495	1.359597755410412	0.7756710500266846	1.360078747942495
2760000	-13.320044480748196	-2.335956019878156	-10.98408846087004	0.0	1	1	0.5696027338236376	2.556261908476527	0.8899458663835496	0.5696027338236376	2.556261908476527
2761000	-11.356266324704315	-2.882550206335632	-8.473716118368683	0.0	1	0	2.1694737153356773	0.5448636388258584	0.1572820052146723	2.1694737153356773	0.0
2762000	-10.703219656003654	-3.066825510471884	-7.636394145531771	0.0	1	1	0.4461298190205393	1.338531765152375	0.11951382832307747	0.4461298190205393	1.338531765152375
2763000	-11.250486440790988	-2.738013396533882	-8.512473044257106	0.0	1	1	2.6250208319194335	0.02890655640872821	0.12033158960783807	2.6250208319194335	0.02890655640872821
2764000	-14.309767884657413	-2.7768265294801915	-11.532941355177222	0.0	1	1	1.0064143988393672	1.0021673801320403	4.699216698285037	1.0064143988393672	1.0021673801320403
2765000	-12.6502480040606	-2.2741556432525885	-10.376092360808011	0.0	1	1	0.13209794915433182	0.5155868534199939	5.7579887435949395	0.13209794915433182	0.5155868534199939
2766000	-8.47929391734387	-3.7835150713657164	-4.695778845978154	0.0	1	0	1.1407081801635093	0.2757993396131637	0.013139128212546924	1.1407081801635093	0.0
2767000	-11.9145087602562	-4.64497139371372	-7.2695373665424805	0.0	1	1	0.6670544662791472	2.3996079885910087	0.022943176965725762	0.6670544662791472	2.3996079885910087
2768000	-10.096657208994467	-2.6376955347322264	-7.45896167426224	0.0	1	1	0.9770221040395707	0.623173812827083	0.12035810100557356	0.9770221040395707	0.623173812827083
2769000	-8.760016007055551	-3.1443184685346495	-5.615697538520902	0.0	1	1	0.3052993087600458	0.2644635982434274	0.053351056326528444	0.3052993087600458	0.2644635982434274
2770000	-9.690713036666596	-3.7713468205678717	-5.919366216098724	0.0	1	0	2.517459206410461	0.10840943516239276	0.013327571905314589	2.517459206410461	0.0
2771000	-11.183184437954248	-2.6262112973288114	-8.556973140625436	0.0	1	1	0.04334893717985384	0.3858915332325401	1.1652182865687766	0.04334893717985384	0.3858915332325401
2772000	-12.124865270017334	-4.033093010230636	-8.0917722597867	0.0	1	1	0.8673451560036234	0.10245362163261992	0.4260844808898707	0.8673451560036234	0.10245362163261992
2773000	-14.787806873636876	-3.976184149107979	-10.811622724528897	0.0	1	1	0.08231625883334082	3.3198968470943764	0.5680556479055534	0.08231625883334082	3.3198968470943764
2774000	-13.669203555588233	-2.7447419870871173	-10.924461568501115	0.0	1	0	4.632200805521594	1.380041534538172	0.06736481638528911	4.632200805521594	0.0
2775000	-10.710778976546663	-2.5054926995682867	-8.205286276978377	0.0	1	1	0.745732117639611	0.6936138689925804	0.2983824005143929	0.745732117639611	0.6936138689925804
2776000	-8.186377097558154	-4.555912802729454	-3.630464294828701	0.0	1	0	1.0650885284195684	0.14072343364409698	0.005585241979837928	1.0650885284195684	0.0
2777000	-7.919969716900228	-2.8408149151764976	-5.07915480172373	0.0	1	0	0.08357134811953497	0.3556226851137986	0.05129575312906257	0.08357134811953497	0.0
2778000	-9.597075307476015	-2.6791309613494225	-6.917944346126593	0.0	1	1	0.7673685235918131	0.13811249750623544	0.1403729568734943	0.7673685235918131	0.13811249750623544
2779000	-14.128234550004844	-2.3305768473729467	-11.797657702631899	0.0	1	1	1.4080232269881319	2.6759841193422527	0.7701323549210382	1.4080232269881319	2.6759841193422527
2780000	-11.364406682960237	-2.409830239424026	-8.954576443536212	0.0	1	1	0.772907420643795	1.0922297289881917	0.41243744436571467	0.772907420643795	1.0922297289881917
2781000	-10.979351232216791	-2.706569482922499	-8.272781749294293	0.0	1	0	0.45406419050469105	2.6854186646206304	0.08404960285515306	0.45406419050469105	0.0
2782000	-10.469337562067278	-3.203816271926334	-7.265521290140944	0.0	1	0	0.5038638394595593	0.6880595715777188	0.2154041161565802	0.5038638394595593	0.0
2783000	-10.431332986296354	-2.74382128691549	-7.687511699380863	0.0	1	0	1.7802592850663428	0.42104681385694187	0.11965725619624945	1.7802592850663428	0.0
2784000	-13.4505059726695	-2.8813076991386444	-10.569198273530857	0.0	1	0	1.0323243763591288	4.984734960498384	0.046979086902735494	1.0323243763591288	0.0
2785000	-13.921503819162375	-3.408801158316592	-10.512702660845783	0.0	1	0	3.6125532718448072	0.6917136366240305	0.246523560595931	3.6125532718448072	0.0
2786000	-11.831618663259398	-3.0903888765819647	-8.741229786677433	0.0	1	1	0.579939139501378	2.1775913535088534	0.13638939887592513	0.579939139501378	2.1775913535088534
2787000	-8.149078784590698	-5.573962068296995	-2.5751167162937025	0.0	1	0	1.0968859753636788	0.11068156582890837	0.0019386078058795024	1.0968859753636788	0.0
2788000	-8.817783394818763	-4.841784283424412	-3.975999111394351	0.0	1	1	1.0523208835753206	0.23417386015371833	0.005043766277172015	1.0523208835753206	0.23417386015371833
2789000	-7.600139841504111	-4.616418077850104	-2.983721763654007	0.0	1	1	0.13865037580630965	0.015132702762266366	0.005805044091174608	0.13865037580630965	0.015132702762266366
2790000	-10.370770984698087	-2.607887028764188	-7.762883955933898	0.0	1	1	0.2835206550765413	0.8839177175109768	0.2515790778278523	0.2835206550765413	0.8839177175109768
2791000	-10.561511476556522	-8.118135672126202	-2.443375804430319	0.0	1	1	0.9539776070493842	1.4100594892626868	3.6986371494755006E-4	0.9539776070493842	1.4100594892626868
2792000	-10.275333420037443	-2.502039395973737	-7.773294024063706	0.0	1	1	0.25466168838473907	0.7430446501792537	0.3012769802557193	0.25466168838473907	0.7430446501792537
2793000	-13.042591709659037	-2.8639729956844366	-10.1786187139746	0.0	1	1	0.06170881986849785	0.8051283032892985	3.8019088319024155	0.06170881986849785	0.8051283032892985
2794000	-9.95894298769658	-2.788512396454392	-7.170430591242187	0.0	1	0	1.2993074901890422	1.0998715619157242	0.05849977718024801	1.2993074901890422	0.0
2795000	-9.833148715038435	-2.719340839097646	-7.113807875940789	0.0	1	0	1.870147546733823	0.21350660612256353	0.07580520576183135	1.870147546733823	0.0
2796000	-8.707646391345975	-3.148761672154197	-5.558884719191778	0.0	1	1	0.41740403735718073	0.24746348224113676	0.04582509237563857	0.41740403735718073	0.24746348224113676
2797000	-17.62200507682223	-2.4819095362876693	-15.140095540534562	0.0	1	1	2.1653126534625917	3.080360951459458	6.791921069990368	2.1653126534625917	3.080360951459458
2798000	-7.4115489507643355	-2.9465951398445878	-4.464953810919748	0.0	1	0	0.017685109588814602	0.021711965227403218	0.041388341298852764	0.017685109588814602	0.0
2799000	-12.90873103483981	-2.253272536476554	-10.655458498363256	0.0	1	1	0.26256011497012727	0.7116204856416526	5.494104172717656	0.26256011497012727	0.7116204856416526
2800000	-16.123936625305227	-2.727461208218537	-13.396475417086691	0.0	1	1	1.4592934664854134	1.5282858854360224	11.315739132302525	1.4592934664854134	1.5282858854360224
2801000	-16.219572461818363	-2.2715346198346964	-13.948037841983666	0.0	1	1	0.8189623089443615	1.9352397789770739	24.501182279687946	0.8189623089443615	1.9352397789770739
2802000	-16.563515490915954	-2.2594255248593367	-14.304089966056619	0.0	1	1	0.09644408814845838	0.34169184200356745	276.2948806446954	0.09644408814845838	0.34169184200356745
2803000	-18.96605479101289	-2.7467009518392653	-16.219353839173625	0.0	1	1	0.16529302354214914	1.8202971406212674	365.25543118394296	0.16529302354214914	1.8202971406212674
2804000	-17.894265563939957	-3.333580078055936	-14.560685485884022	0.0	1	1	0.8806987453802607	0.5574629791859342	149.09990082259907	0.8806987453802607	0.5574629791859342
2805000	-15.877459131599725	-2.2504287250657202	-13.627030406534004	0.0	1	1	0.10112762555020625	0.32025214456229767	160.24037284412358	0.10112762555020625	0.32025214456229767
2806000	-15.382610884378801	-3.1977361815553245	-12.184874702823477	0.0	1	1	0.503009220828908	0.35075801598832473	28.01154147268932	0.503009220828908	0.35075801598832473
2807000	-13.053962145969223	-2.3259284746518665	-10.728033671317357	0.0	1	1	0.050748558633564755	0.2438634033701021	11.593753960332696	0.050748558633564755	0.2438634033701021
2808000	-7.9823092306169245	-4.255959559732921	-3.7263496708840034	0.0	1	0	0.9757124933394462	0.002898996830812619	0.007717842690832242	0.9757124933394462	0.0
2809000	-12.677212589811361	-2.4872393430904145	-10.189973246720946	0.0	1	1	0.04400923814678411	0.3125072278868922	6.3923859186236465	0.04400923814678411	0.3125072278868922
2810000	-14.256692402763099	-2.7774212041226876	-11.479271198640411	0.0	1	1	0.8005651447938849	0.7967150189909337	6.708490732997227	0.8005651447938849	0.7967150189909337
2811000	-14.845840885097484	-2.263854715510649	-12.581986169586836	0.0	1	1	0.4578003486530785	1.1315772150878316	20.1192903574987	0.4578003486530785	1.1315772150878316
2812000	-17.403055476068317	-2.3241520476149247	-15.078903428453392	0.0	1	1	0.5913566945255198	2.825390135880422	38.60541885226642	0.5913566945255198	2.825390135880422
2813000	-16.51416413706621	-2.372874621880045	-14.141289515186166	0.0	1	1	0.40163668850045625	2.208485955936237	34.01714525465697	0.40163668850045625	2.208485955936237
2814000	-17.584991591771036	-2.4874777752926716	-15.097513816478363	0.0	1	1	0.3206833159021451	2.2782275067438076	85.12417002641085	0.3206833159021451	2.2782275067438076
2815000	-13.906184792542762	-2.428137013205664	-11.478047779337098	0.0	1	1	0.16760221575704745	0.260458103874188	21.283872292983293	0.16760221575704745	0.260458103874188
2816000	-15.588227467771496	-2.2630927086016412	-13.325134759169854	0.0	1	1	1.2740115577964777	3.165494445417194	2.4849241935287356	1.2740115577964777	3.165494445417194
2817000	-11.148448453880484	-3.6578310175262394	-7.490617436354245	0.0	1	1	0.6704391390886845	0.028463721425796378	0.3061784704761882	0.6704391390886845	0.028463721425796378
2818000	-10.134153420226292	-2.7368709270538365	-7.397282493172456	0.0	1	0	1.0488399336715686	0.8856772607908273	0.11688265345437818	1.0488399336715686	0.0
2819000	-11.084930760329815	-3.132649850760175	-7.952280909569639	0.0	1	0	0.4541719780884818	1.4796050869993564	0.20384874179522586	0.4541719780884818	0.0
2820000	-12.433756403491461	-2.638434880602333	-9.795321522889129	0.0	1	1	1.8330537149155866	1.971625059686354	0.1373405316833849	1.8330537149155866	1.971625059686354
2821000	-7.999666518043706	-2.7902879524568247	-5.209378565586881	0.0	1	0	0.26302371201996766	0.1800414004984012	0.05821134138857871	0.26302371201996766	0.0
2822000	-9.441797432727485	-3.5652542270567076	-5.876543205670778	0.0	1	1	0.22591760838206926	0.5536083543650253	0.0561498899359102	0.22591760838206926	0.5536083543650253
2823000	-10.329126746387512	-3.4403474805547614	-6.888779265832751	0.0	1	0	0.38035957082155963	2.8113934278535146	0.019960612375264357	0.38035957082155963	0.0
2824000	-11.212576003463106	-3.768621385077207	-7.443954618385899	0.0	1	0	2.573582188124546	1.5736837198265465	0.013370212068622862	2.573582188124546	0.0
2825000	-8.184347861564557	-3.3454121204877802	-4.838935741076776	0.0	1	0	0.04127950901018975	0.9768803033063013	0.022592813090037044	0.04127950901018975	0.0
2826000	-12.078178070801812	-2.67725666563019	-9.400921405171623	0.0	1	1	1.9398795520232035	0.8924284912586472	0.24491346807478304	1.9398795520232035	0.8924284912586472
2827000	-11.546161042837369	-2.288701503461342	-9.257459539376027	0.0	1	1	0.10382723648293495	0.22709849645427	2.5885152665328697	0.10382723648293495	0.22709849645427
2828000	-9.803254491815483	-2.7693506675421014	-7.033903824273382	0.0	1	1	0.09996264969805449	0.41162647330144764	0.23382455075283792	0.09996264969805449	0.41162647330144764
2829000	-12.903756613613886	-2.700344143506622	-10.203412470107265	0.0	1	1	0.3366062858469636	0.3628447045792933	4.604674378594085	0.3366062858469636	0.3628447045792933
2830000	-10.800409714822848	-3.316323362376145	-7.484086352446704	0.0	1	1	0.039012242871595264	0.5362802855073094	0.3442356728033381	0.039012242871595264	0.5362802855073094
2831000	-9.76494643395197	-4.1409902864996475	-5.623956147452321	0.0	1	1	1.1504977243857486	0.7422068159968261	0.014309645702212817	1.1504977243857486	0.7422068159968261
2832000	-11.847315433454579	-2.8161956451429746	-9.031119788311605	0.0	1	1	2.9785074895889054	0.01868673181970993	0.1434208812251297	2.9785074895889054	0.01868673181970993
2833000	-9.824436614792912	-2.4075733016000807	-7.416863313192831	0.0	1	1	0.14763210243196703	0.2107506066569081	0.3998571897043354	0.14763210243196703	0.2107506066569081
2834000	-7.937077162209084	-6.918026685543603	-1.0190504766654813	0.0	1	0	0.07035667425224075	0.9397011958318885	4.976068592737117E-4	0.07035667425224075	0.0
2835000	-8.553539017408125	-3.2851146863684866	-5.268424331039639	0.0	1	0	0.36026878235955606	1.0061163347303528	0.024507386555386177	0.36026878235955606	0.0
2836000	-13.739381965773967	-3.4567421645005134	-10.282639801273454	0.0	1	1	2.80932320505694	0.5183863588854198	0.36050031593200743	2.80932320505694	0.5183863588854198
2837000	-11.011001753910408	-2.5402703653156475	-8.47073138859476	0.0	1	1	0.7886046186052555	1.298117380784977	0.20360005400942435	0.7886046186052555	1.298117380784977
2838000	-14.437336152463434	-3.492550117348891	-10.944786035114543	0.0	1	1	4.07120354076416	0.1703015194785721	0.28024718097651163	4.07120354076416	0.1703015194785721
2839000	-9.933705152782155	-2.776225156807873	-7.157479995974281	0.0	1	1	1.8998465884025466	0.06333007534954432	0.06189271266420295	1.8998465884025466	0.06333007534954432
2840000	-16.006869399994258	-2.939343490937203	-13.067525909057053	0.0	1	1	0.3724609864081804	4.938332393029651	0.8040437979939677	0.3724609864081804	4.938332393029651
2841000	-15.245681488233778	-2.2618063005218483	-12.983875187711929	0.0	1	1	0.07673738772945721	0.19234934567783085	103.7391206579316	0.07673738772945721	0.19234934567783085
2842000	-16.516917508124735	-2.2513007082632357	-14.2656167998615	0.0	1	1	0.4139952063211547	1.1558551182233223	101.96357072504496	0.4139952063211547	1.1558551182233223
2843000	-12.912564789041415	-2.646718722017424	-10.265846067023991	0.0	1	1	0.7967014873613534	0.9106156346340739	1.7923152458879408	0.7967014873613534	0.9106156346340739
2844000	-15.212299514005213	-3.0853963660290704	-12.126903147976142	0.0	1	1	0.10059549118393035	1.7624795513700564	9.801128712685122	0.10059549118393035	1.7624795513700564
2845000	-16.403106322930974	-2.435226831171148	-13.967879491759827	0.0	1	1	0.4814634505489475	0.7389908676069749	106.85084036424396	0.4814634505489475	0.7389908676069749
2846000	-23.17266339953483	-2.285734797488357	-20.886928602046474	0.0	1	1	0.5901997349152276	1.30631652581327	3013.6906164818997	0.5901997349152276	1.30631652581327
2847000	-18.092792817402298	-2.331929342886924	-15.760863474515375	0.0	1	1	0.6584290019330723	1.255501111031788	272.1980488608846	0.6584290019330723	1.255501111031788
2848000	-15.97476968527022	-2.6587504053286204	-13.3160192799416	0.0	1	1	0.7711029116189816	0.8704387842877718	39.06646637968374	0.7711029116189816	0.8704387842877718
2849000	-17.026209318558383	-2.356765062354627	-14.669444256203757	0.0	1	1	0.5155038467212126	2.714834487632405	31.112785219454924	0.5155038467212126	2.714834487632405
2850000	-15.12668590335107	-2.8561073684420104	-12.27057853490906	0.0	1	1	1.6488930422773194	1.521655146472732	3.0779529134588093	1.6488930422773194	1.521655146472732
2851000	-18.105261642346818	-2.2538782113427533	-15.851383431004063	0.0	1	1	0.6672090019214586	1.7948785471456612	187.4113474425762	0.6672090019214586	1.7948785471456612
2852000	-13.856244353859706	-2.7436898835163164	-11.11255447034339	0.0	1	1	0.7684616116971348	0.791333516270423	4.834071337515574	0.7684616116971348	0.791333516270423
2853000	-12.628824529393146	-2.387709335863515	-10.24111519352963	0.0	1	1	0.21481587368913607	1.2260827631624538	2.281761705236906	0.21481587368913607	1.2260827631624538
2854000	-9.87900590655919	-2.7033677477360984	-7.175638158823092	0.0	1	0	1.8964944616806902	0.06370646897895511	0.09125159575977931	1.8964944616806902	0.0
2855000	-9.859894634468535	-2.790589221996033	-7.069305412472503	0.0	1	0	0.12315477584287174	1.3408883208056057	0.13479999899954087	0.12315477584287174	0.0
2856000	-11.395840390623263	-2.3165444369165273	-9.079295953706737	0.0	1	1	0.5036130238776415	1.0284876083956431	0.652009396908333	0.5036130238776415	1.0284876083956431
2857000	-10.357576881689322	-2.3772855600556815	-7.98029132163364	0.0	1	1	0.18781699856433412	0.30536901433569835	0.6139705042827306	0.18781699856433412	0.30536901433569835
2858000	-9.259497701578479	-2.6554139236814365	-6.604083777897043	0.0	1	1	0.4259552409526522	0.32815376152317155	0.1193037482936646	0.4259552409526522	0.32815376152317155
2859000	-10.766271770672658	-2.6303001887077104	-8.135971581964947	0.0	1	1	1.367728696597448	0.883967324073465	0.12347067735613874	1.367728696597448	0.883967324073465
2860000	-10.4454043141002	-3.9690301210018197	-6.476374193098381	0.0	1	1	1.734953968828046	0.8985343732776524	0.016001430603174438	1.734953968828046	0.8985343732776524
2861000	-17.11181651441552	-5.031656468246204	-12.080160046169315	0.0	1	1	2.9098548654801286	0.7261352397826931	1.598760255652092	2.9098548654801286	0.7261352397826931
2862000	-8.186613206747426	-6.463855905562037	-1.722757301185389	0.0	1	0	1.1589470722444022	0.0979299211826264	7.861558721796609E-4	1.1589470722444022	0.0
2863000	-9.67949012272459	-4.585891820679168	-5.093598302045423	0.0	1	1	1.2768149229079595	0.6495388046968392	0.008136567512174436	1.2768149229079595	0.6495388046968392
2864000	-8.619516735446117	-2.733160223656438	-5.886356511789679	0.0	1	0	0.28437694815442927	0.1528191534914038	0.11530185837375471	0.28437694815442927	0.0
2865000	-16.777322132925832	-2.4150046821247213	-14.362317450801111	0.0	1	1	2.875244504863276	4.133006895870786	0.5374582304174131	2.875244504863276	4.133006895870786
2866000	-11.35190667123414	-2.848084189703094	-8.503822481531046	0.0	1	0	1.0215337735336758	1.7736192215531832	0.1494987690285879	1.0215337735336758	0.0
2867000	-9.309912082403434	-2.759638327412684	-6.550273754990751	0.0	1	1	0.7202754880453762	0.3463034153289539	0.08268703602387607	0.7202754880453762	0.3463034153289539
2868000	-10.68728108718913	-3.3066374554819533	-7.380643631707176	0.0	1	1	1.0521538472897587	1.320798135888991	0.051347411127136006	1.0521538472897587	1.320798135888991
2869000	-9.34091061291483	-2.8241058715588756	-6.516804741355953	0.0	1	0	0.3987620698832743	0.4489610576558955	0.14369118845048962	0.3987620698832743	0.0
2870000	-9.85893447929749	-2.896332318081051	-6.962602161216439	0.0	1	1	0.622719125549187	0.7692783097016235	0.09020205227829925	0.622719125549187	0.7692783097016235
2871000	-13.333098272226954	-3.2319986070347606	-10.101099665192192	0.0	1	1	0.42548353513324927	0.289363106931773	4.094955715086541	0.42548353513324927	0.289363106931773
2872000	-9.471994387194464	-2.7042721812213864	-6.767722205973078	0.0	1	0	0.7702565747172074	0.8258884682374278	0.08733230447373333	0.7702565747172074	0.0
2873000	-13.36972029921601	-3.064326024411989	-10.30539427480402	0.0	1	1	2.0101973932127986	1.0325899502752238	0.4904618117291333	2.0101973932127986	1.0325899502752238
2874000	-10.424259630827091	-2.901443549255585	-7.522816081571506	0.0	1	1	0.09672551092663641	0.6580250286296665	0.2990176585178748	0.09672551092663641	0.6580250286296665
2875000	-16.09155401555859	-2.4398026930209196	-13.65175132253767	0.0	1	1	0.4225839415680526	0.6435357239247538	92.2155114581198	0.4225839415680526	0.6435357239247538
2876000	-16.072590253443263	-2.267704842993811	-13.804885410449451	0.0	1	1	0.5357558750200235	2.014076631835147	26.010212767122148	0.5357558750200235	2.014076631835147
