#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(((light-brownE:1,mid-greenE:1):1,(dark-purpleD:1,((dark-greenA:1,dark-greenC:1):1,(orangeF:1,orangeC:1,orangeA:1,blueF:1):0):1,((goldD:1,dark-pinkD:1):1,light-blueF:1):1):0):1,(greyC:1,(pinkC:1,(mid-blueE:1,mid-blueC:1):0):1):0)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="light-brownE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-greenE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-greenC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="blueF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="goldD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-pinkD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="light-blueF" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="greyC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="pinkC" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-blueE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="mid-blueC" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="10" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="4.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="10" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="5" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="light-brownE=left-subclavicular-lymph-node, mid-greenE=left-subclavicular-lymph-node, dark-purpleD=left-cervical-lymph-node, dark-greenA=right-rib-8, dark-greenC=prostate, orangeF=right-humerus, orangeC=prostate, orangeA=right-rib-8, blueF=right-humerus, goldD=left-cervical-lymph-node, dark-pinkD=left-cervical-lymph-node, light-blueF=right-humerus, greyC=prostate, pinkC=prostate, mid-blueE=left-subclavicular-lymph-node, mid-blueC=prostate "/>
#                <userDataType codeMap="prostate=0,left-cervical-lymph-node=1,left-subclavicular-lymph-node=2,right-humerus=3,right-rib-8=4,? = 0 1 2 3 4" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="5"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="5" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_left-cervical-lymph-node	geoSubstModelLogger.relGeoRate_prostate_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_prostate_right-humerus	geoSubstModelLogger.relGeoRate_prostate_right-rib-8	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_left-subclavicular-lymph-node	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_right-humerus	geoSubstModelLogger.relGeoRate_left-cervical-lymph-node_right-rib-8	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_right-humerus	geoSubstModelLogger.relGeoRate_left-subclavicular-lymph-node_right-rib-8	geoSubstModelLogger.relGeoRate_right-humerus_right-rib-8
479000	-51.42577158692626	-25.7509964540986	-25.674775132827655	0.0	1	0	0	0	0	1	0	1	1	1	3.2970231495138504	2.2055377139682766	0.1109188019899787	1.0133244914317883	0.44958280152642255	1.450885850742103	3.3475008684489476	0.9184855923568132	0.6097174510190789	0.16872420084936057	58.821937268582104	3.2970231495138504	0.0	0.0	0.0	0.0	1.450885850742103	0.0	0.9184855923568132	0.6097174510190789	0.16872420084936057
480000	-42.35493166858415	-24.84237753489213	-17.51255413369202	0.0	0	1	1	0	0	1	0	0	1	1	0.9722711324177846	2.6880261630602145	0.6251438689602979	0.39543598810863456	0.16185187702339937	0.5573813521406876	0.05341498534791432	1.3241007430323735	1.037005726554275	0.3141242620634935	4.084945869303662	0.0	2.6880261630602145	0.6251438689602979	0.0	0.0	0.5573813521406876	0.0	0.0	1.037005726554275	0.3141242620634935
481000	-49.11119032587932	-25.707911599243165	-23.40327872663616	0.0	0	0	0	1	0	1	1	1	1	0	1.7679069353463566	1.7005109422395106	1.3195863648673987	0.26409684182653187	2.671369466795513	2.0380864082984025	0.011046875798844911	1.0281520076378847	1.097681872620027	0.0702830119037288	30.975716713536634	0.0	0.0	0.0	0.26409684182653187	0.0	2.0380864082984025	0.011046875798844911	1.0281520076378847	1.097681872620027	0.0
482000	-48.610878716535765	-25.69345542503741	-22.91742329149836	0.0	1	0	0	0	1	1	1	0	0	0	1.2128734137964017	1.541497404175636	1.0346405187862107	1.5582893568646596	2.32881529523954	0.7518607495602413	0.27468896598313935	1.1604098239546128	0.7558394822943285	2.801377881933732	6.588597485875258	1.2128734137964017	0.0	0.0	0.0	2.32881529523954	0.7518607495602413	0.27468896598313935	0.0	0.0	0.0
483000	-49.458228754536925	-25.751006598945608	-23.707222155591317	0.0	0	0	1	0	0	0	1	0	1	1	1.0920742826217793	0.38342608465696243	0.6538521176292796	0.16662694606458692	1.2883051981118832	0.9434322278489949	1.4826595387999078	1.336263521502056	0.5300983514251463	0.812819622509059	770.3628490326709	0.0	0.0	0.6538521176292796	0.0	0.0	0.0	1.4826595387999078	0.0	0.5300983514251463	0.812819622509059
484000	-48.501743571775975	-25.225131397722034	-23.27661217405394	0.0	0	0	0	1	1	1	1	0	1	1	0.6183897099025476	0.8572637349725055	1.2881553223000142	0.04615504413369003	2.2203261830258803	1.9943434064896315	0.2544081369703765	0.23313913974221315	0.4452550197772535	1.669691038064488	92.552523981842	0.0	0.0	0.0	0.04615504413369003	2.2203261830258803	1.9943434064896315	0.2544081369703765	0.0	0.4452550197772535	1.669691038064488
485000	-48.69606936437174	-24.57682393188242	-24.119245432489322	0.0	0	0	1	1	0	1	1	0	1	1	0.6027440671408898	0.00546955145031432	0.22769856052579518	1.5223182625723168	2.0537432463880587	2.5742493472597974	0.02050273310180181	0.3992556485237632	0.28279425601733765	6.156022085854444	3.4506107120704117	0.0	0.0	0.22769856052579518	1.5223182625723168	0.0	2.5742493472597974	0.02050273310180181	0.0	0.28279425601733765	6.156022085854444
486000	-47.0245857936349	-25.508777180539838	-21.515808613095057	0.0	0	1	1	1	1	0	0	1	1	0	0.1955010082287033	0.004135564527708719	0.9996048411022374	3.4553059196454075	2.6542488928367756	0.7520650106749999	0.2415993584546309	0.9342040212927292	1.9169796674222035	1.444517948444752	0.8895455270349597	0.0	0.004135564527708719	0.9996048411022374	3.4553059196454075	2.6542488928367756	0.0	0.0	0.9342040212927292	1.9169796674222035	0.0
487000	-45.38783227260768	-25.893580561326313	-19.494251711281365	0.0	0	0	0	1	0	1	0	1	1	0	0.1657823343725672	0.0787093561677164	0.8380326671754652	1.4624235205645937	0.4068354585028728	0.34625137410326656	4.585181514998384	2.652399656938767	0.24189643503498678	0.21325629979534994	2.44695487277774	0.0	0.0	0.0	1.4624235205645937	0.0	0.34625137410326656	0.0	2.652399656938767	0.24189643503498678	0.0
488000	-53.959741611238044	-25.67901914833381	-28.280722462904237	0.0	0	1	1	0	0	0	1	0	1	0	0.0783870795927773	1.3452906403141072	1.9486777120016592	2.1318306345437614	0.8409875442078819	4.435361811615591	0.05977033766787723	2.371883373437697	2.2203568529207836	0.8590206704062919	74.57504448921502	0.0	1.3452906403141072	1.9486777120016592	0.0	0.0	0.0	0.05977033766787723	0.0	2.2203568529207836	0.0
489000	-55.431712995193536	-25.751006598945608	-29.68070639624793	0.0	0	1	0	1	1	1	1	0	0	0	4.113207483895116	0.9154157466109769	0.12767207886284035	2.8633105255871985	1.1279040381163346	1.1080987565009934	2.321882131155388	1.9956274488231656	0.21995594246492706	0.33059805147726734	459.40973470559214	0.0	0.9154157466109769	0.0	2.8633105255871985	1.1279040381163346	1.1080987565009934	2.321882131155388	0.0	0.0	0.0
490000	-45.468159586079054	-25.689033635340454	-19.779125950738603	0.0	0	0	0	1	1	1	1	0	0	1	0.5126629642563186	0.3022499464638027	0.3079352208291181	0.07214285063407289	2.0665572629354227	1.2045263543203042	0.718960365225138	1.6023487486957242	0.5184941767088399	0.0369099861065812	80.36269002755786	0.0	0.0	0.0	0.07214285063407289	2.0665572629354227	1.2045263543203042	0.718960365225138	0.0	0.0	0.0369099861065812
491000	-47.28109590948431	-25.75100339113673	-21.53009251834758	0.0	0	0	1	1	1	0	1	0	1	0	0.9496023055032808	0.6153092756692412	0.18683527894221683	1.7372344440171175	0.3172913981726875	1.1521921334897023	0.0557664142092609	0.30723425608175037	2.516986281676005	1.1949469382239555	84.97438332494704	0.0	0.0	0.18683527894221683	1.7372344440171175	0.3172913981726875	0.0	0.0557664142092609	0.0	2.516986281676005	0.0
492000	-46.27481567842527	-25.06753792542745	-21.20727775299782	0.0	1	0	0	0	1	0	1	0	0	1	0.6201728901918843	0.6534046581435367	0.9435096002853177	0.6200407398026108	3.1194496710918953	1.4344361463037614	0.13437829876930052	1.7903007884015298	0.3525024000702724	1.1149546916588284	16.49974339634203	0.6201728901918843	0.0	0.0	0.0	3.1194496710918953	0.0	0.13437829876930052	0.0	0.0	1.1149546916588284
493000	-52.058728170084066	-25.751006598945605	-26.307721571138458	0.0	1	1	1	1	0	0	0	0	0	0	1.6767239960019107	1.1374269367502496	1.0378736895667315	0.2300980648728701	0.39353721468396585	0.4714988075046946	1.1140665135960035	0.3074457349816593	1.9342375932602227	2.143368123556913	1184.4236789240688	1.6767239960019107	1.1374269367502496	1.0378736895667315	0.2300980648728701	0.0	0.0	0.0	0.0	0.0	0.0
494000	-50.905624422318226	-25.749979535047025	-25.1556448872712	0.0	1	1	0	0	0	0	1	1	0	0	0.02410011123167891	0.04238308342555049	3.904945965016045	0.3602164946697679	0.6447716565099858	0.21104287633158716	0.48996540526733395	0.2611794985566454	1.821157119818506	5.0804265420501995	100.71243960716671	0.02410011123167891	0.04238308342555049	0.0	0.0	0.0	0.0	0.48996540526733395	0.2611794985566454	0.0	0.0
495000	-54.22709449074273	-25.750994575256396	-28.476099915486337	0.0	0	0	0	1	1	1	0	0	1	0	2.313105099623668	1.3682062033744	0.051019419997771466	0.009524209179958396	1.6830449718098295	1.3715430476931536	2.247077359621648	0.12124373817995378	0.6629473532567356	2.0574748816007102	1608.2857656985054	0.0	0.0	0.0	0.009524209179958396	1.6830449718098295	1.3715430476931536	0.0	0.0	0.6629473532567356	0.0
496000	-47.7660031009861	-25.751006598945608	-22.01499650204049	0.0	0	1	0	0	0	1	0	1	1	0	0.09197767452266131	1.6400501466570279	0.38809992313270053	0.00418372381509518	0.5489924611512911	0.8427162846226767	0.27228977383025255	0.9531417459973233	0.3923193341078973	3.3304728706125806	287.6350670667781	0.0	1.6400501466570279	0.0	0.0	0.0	0.8427162846226767	0.0	0.9531417459973233	0.3923193341078973	0.0
497000	-45.612779427110524	-25.550698275353373	-20.062081151757155	0.0	1	1	0	1	0	1	1	1	0	1	0.07757972147044208	0.05023769186784799	0.11451143874507683	0.4056969124072216	0.40501503290694085	2.0684782200088714	0.3415105800663897	0.6037056455984318	2.2730348089171875	0.9891972016489029	9.272439961357165	0.07757972147044208	0.05023769186784799	0.0	0.4056969124072216	0.0	2.0684782200088714	0.3415105800663897	0.6037056455984318	0.0	0.9891972016489029
498000	-40.92679092856098	-25.75565412537631	-15.171136803184673	0.0	1	0	1	1	0	1	0	1	0	0	0.1840293564762144	2.48033534772958	0.20847002824929173	0.14020657601258152	0.3260447773434766	0.16024926916643004	0.8515737649948646	0.4844427288552321	0.07786939549173474	0.11639838045660274	8.681419253068588	0.1840293564762144	0.0	0.20847002824929173	0.14020657601258152	0.0	0.16024926916643004	0.0	0.4844427288552321	0.0	0.0
499000	-48.28592437300995	-25.751006574613875	-22.534917798396073	0.0	1	1	0	0	0	1	1	1	0	1	0.48712703832571425	1.3857473158805649	1.2213443675610898	0.6882543277936043	2.2470900461560426	1.9779606536054701	0.3270293569393094	0.701386991069981	0.003356415549988912	0.38621028968503845	55.915146674784175	0.48712703832571425	1.3857473158805649	0.0	0.0	0.0	1.9779606536054701	0.3270293569393094	0.701386991069981	0.0	0.38621028968503845
500000	-46.33223970267529	-24.435945322365598	-21.89629438030969	0.0	0	0	1	1	0	0	1	1	1	1	0.5505304864986273	1.8242890987803373	0.8991442151948723	0.6567382428054217	0.6979786641433081	1.536605031522495	1.649691820967753	2.5629670092122483	0.10875244075346951	1.5885436014470382	2.1945144933419987	0.0	0.0	0.8991442151948723	0.6567382428054217	0.0	0.0	1.649691820967753	2.5629670092122483	0.10875244075346951	1.5885436014470382
501000	-52.07536710614556	-25.751006598945597	-26.324360507199962	0.0	1	0	0	0	1	1	1	1	0	0	0.24779869311381392	0.24451715312187	0.9449189418033547	2.493440404811323	2.4923176050864244	0.6020200207096311	0.39769909563061123	0.5445592306231434	1.7553237001583935	2.230358286493937	403.4767381545918	0.24779869311381392	0.0	0.0	0.0	2.4923176050864244	0.6020200207096311	0.39769909563061123	0.5445592306231434	0.0	0.0
502000	-46.8871088276685	-25.751006598945605	-21.13610222872289	0.0	1	1	1	1	0	0	0	0	0	0	0.24352111798752854	0.5010565831508391	0.4384225022834037	0.8495195413023843	1.5065959268546891	1.3459691804737934	0.5813403730649763	0.6731958341577993	0.660518866168703	0.36621562968996924	393.51527285511753	0.24352111798752854	0.5010565831508391	0.4384225022834037	0.8495195413023843	0.0	0.0	0.0	0.0	0.0	0.0
503000	-47.081973012586595	-25.751006530171544	-21.33096648241505	0.0	0	0	0	1	0	1	1	0	1	1	0.8655949477112154	0.2540816302239947	1.393060973983801	1.0399267622606638	0.33037193443000806	0.4710217349970369	1.826773698655113	0.8594130280770866	0.11013770409785999	0.7755517059014887	189.91107280712302	0.0	0.0	0.0	1.0399267622606638	0.0	0.4710217349970369	1.826773698655113	0.0	0.11013770409785999	0.7755517059014887
504000	-40.91659879860856	-24.566207974464	-16.35039082414456	0.0	1	1	0	0	1	1	1	0	0	0	0.2720616145787532	0.06261774124361222	0.6988743741722225	0.6124006368085343	0.4204117497683751	1.7472953173837225	1.1073024972243892	0.010490185920050743	0.08592147064666956	1.940724684431357	4.1196768646547595	0.2720616145787532	0.06261774124361222	0.0	0.0	0.4204117497683751	1.7472953173837225	1.1073024972243892	0.0	0.0	0.0
505000	-46.89044687066167	-25.72097155184104	-21.16947531882063	0.0	1	1	0	1	0	0	1	0	0	1	3.212019455371939	0.6764065354636486	1.873343946908314	0.01383129179051917	0.7412379214351115	0.17561006781993826	2.1044789850147687	0.24647349638196953	0.6914217029064903	0.7721952573101863	14.538252350162104	3.212019455371939	0.6764065354636486	0.0	0.01383129179051917	0.0	0.0	2.1044789850147687	0.0	0.0	0.7721952573101863
506000	-56.65422638476301	-25.751006598945605	-30.903219785817406	0.0	0	1	1	0	1	1	1	0	1	1	0.0698604233151389	3.6298095858051607	3.4940286679046912	0.30315856271332264	0.6123246602571062	0.6509987891870191	1.0695066090882994	0.014794794538541592	0.3801386200794841	5.070946311000079	143.9732086522057	0.0	3.6298095858051607	3.4940286679046912	0.0	0.6123246602571062	0.6509987891870191	1.0695066090882994	0.0	0.3801386200794841	5.070946311000079
507000	-49.535506981142504	-25.751006598945608	-23.784500382196896	0.0	0	0	1	0	1	1	0	0	1	1	0.6240317867035511	0.6278526715348516	1.8085560445131137	3.3916649602449485	0.19518488430093853	0.6159682984017159	0.07596433371074857	0.3519704107902269	0.42194813028149053	0.23619653984831246	792.6473547617538	0.0	0.0	1.8085560445131137	0.0	0.19518488430093853	0.6159682984017159	0.0	0.0	0.42194813028149053	0.23619653984831246
508000	-49.983965838146275	-24.25434548600615	-25.72962035214012	0.0	0	1	0	1	1	1	0	0	0	1	0.29881190707425026	1.6894369845184245	2.7715917291964316	3.8728623509498217	0.26336725402179056	0.6333366722725349	0.6075718632586645	2.42937796254368	1.0108470843678947	3.2171757365990965	2.6111155632009826	0.0	1.6894369845184245	0.0	3.8728623509498217	0.26336725402179056	0.6333366722725349	0.0	0.0	0.0	3.2171757365990965
509000	-44.10531373279806	-25.453790136868196	-18.651523595929863	0.0	1	0	0	0	0	0	1	1	1	0	1.1248490564800482	0.24977116433658364	0.5119649746143572	0.3948994710942664	0.6253997163708123	0.49098916334785053	0.6489315291483087	2.4685036376199485	1.5866465626416242	1.2362476082962386	5.487370341369787	1.1248490564800482	0.0	0.0	0.0	0.0	0.0	0.6489315291483087	2.4685036376199485	1.5866465626416242	0.0
510000	-41.510417032785774	-23.848867740459777	-17.661549292325997	0.0	0	1	1	0	0	1	0	0	0	1	0.24498741564807366	0.2777591019214885	0.3937506159076747	1.7558228448103756	1.4388743200730238	1.1051376140290043	1.8267975661192741	1.3197548832547241	1.2161849908895155	0.5559366145421414	0.9216898024561393	0.0	0.2777591019214885	0.3937506159076747	0.0	0.0	1.1051376140290043	0.0	0.0	0.0	0.5559366145421414
511000	-50.77932360770197	-25.751006596081233	-25.028317011620736	0.0	0	1	0	1	1	1	0	0	0	0	0.5509560062097155	1.2410393549135097	1.1702999847669906	1.4609844472544082	1.7493307995296468	0.48075318523397526	0.6940379733248347	2.9745396904412282	1.7904373359455465	0.6731144965927766	94.2570886059797	0.0	1.2410393549135097	0.0	1.4609844472544082	1.7493307995296468	0.48075318523397526	0.0	0.0	0.0	0.0
512000	-42.60593773849409	-24.054520258753335	-18.551417479740756	0.0	0	1	1	0	1	0	0	0	1	1	0.587575741133432	0.8092230439265071	0.48513369628136377	1.1138100209921484	1.853839711590942	0.4688550216397962	0.17148303489384664	1.0919609478529984	2.1071145968308245	1.4224160132980022	1.5921203434420532	0.0	0.8092230439265071	0.48513369628136377	0.0	1.853839711590942	0.0	0.0	0.0	2.1071145968308245	1.4224160132980022
513000	-49.463070950566106	-25.751006598945605	-23.712064351620505	0.0	1	0	0	1	1	0	0	1	1	0	0.39609950024489327	0.18949327792042478	1.7634429945822727	0.8129562988775081	0.6902754209228599	2.6980743591515597	0.047518532200959536	0.7523338685352404	1.8581343265003025	1.5875523675347454	124.32171066238297	0.39609950024489327	0.0	0.0	0.8129562988775081	0.6902754209228599	0.0	0.0	0.7523338685352404	1.8581343265003025	0.0
514000	-38.750734323587196	-24.386051072323987	-14.364683251263209	0.0	1	1	0	0	0	1	1	1	1	0	0.07980171589963893	0.21823315548584563	0.929155303493144	0.7333683849910168	1.5854800737803132	0.42204672145566324	0.13421416108858905	0.08444447289575324	0.26705302926023705	0.6538163450278	1.2490195036336385	0.07980171589963893	0.21823315548584563	0.0	0.0	0.0	0.42204672145566324	0.13421416108858905	0.08444447289575324	0.26705302926023705	0.0
515000	-49.39024267852665	-25.750943104349435	-23.63929957417721	0.0	0	1	1	0	0	1	0	0	0	1	0.34227019832857214	0.614364705202338	1.4726030740839013	1.656622669438023	1.7002109270369268	1.1764046930950651	2.8755746215678104	0.10443509478807099	0.18180562269225503	2.480803920472819	29.98021690479496	0.0	0.614364705202338	1.4726030740839013	0.0	0.0	1.1764046930950651	0.0	0.0	0.0	2.480803920472819
516000	-51.204112807091505	-25.7510065989456	-25.453106208145904	0.0	0	1	0	1	0	1	0	1	0	0	0.3501551262618646	1.4354384566160805	2.1291347999537926	2.1578794655472024	0.6758088966925928	3.3684318087912866	0.4401263904043786	1.1343209578816336	0.13345029829529337	0.0709627881696813	289.1235000743025	0.0	1.4354384566160805	0.0	2.1578794655472024	0.0	3.3684318087912866	0.0	1.1343209578816336	0.0	0.0
517000	-51.02203402011881	-25.7510065989456	-25.27102742117321	0.0	1	1	0	1	1	1	0	0	1	1	0.7413796379834496	0.01896085119096371	0.2852756258394145	0.3121895092353906	0.7235170289518073	0.3178439159463651	1.342574933570757	1.6783557571837295	0.7380403021910822	1.8916475956431449	504.62619159405534	0.7413796379834496	0.01896085119096371	0.0	0.3121895092353906	0.7235170289518073	0.3178439159463651	0.0	0.0	0.7380403021910822	1.8916475956431449
518000	-43.18582057032023	-25.751006591382872	-17.434813978937363	0.0	0	1	0	1	0	1	1	0	0	0	0.1036378340221252	0.43399270954059643	1.0981396930845977	0.10202635801410083	0.591097906457184	0.35951502506114025	0.16330656860967815	0.7846558775777018	0.3456575407141178	0.7725025965931382	139.5696968936181	0.0	0.43399270954059643	0.0	0.10202635801410083	0.0	0.35951502506114025	0.16330656860967815	0.0	0.0	0.0
519000	-49.544971191493815	-25.7480931294215	-23.796878062072313	0.0	1	1	1	1	0	0	0	0	0	1	1.0498266821164715	0.33644839324769116	3.2956655195519144	0.26497918433831225	0.5213302287707512	0.47176629492065963	0.6005589240156743	2.7028303415470076	2.0269386122265223	1.2629671997470406	26.227131389410093	1.0498266821164715	0.33644839324769116	3.2956655195519144	0.26497918433831225	0.0	0.0	0.0	0.0	0.0	1.2629671997470406
520000	-42.829531092613806	-25.71628407232773	-17.113247020286074	0.0	0	1	1	0	1	1	0	0	1	0	2.7527045238547827	0.17366369209429525	0.9135531205415297	0.17133257245216366	0.13468373332305297	0.6142728923769912	0.5346480965133468	0.8359248312667454	0.14339272233795028	0.5196201790400602	10.356556519678822	0.0	0.17366369209429525	0.9135531205415297	0.0	0.13468373332305297	0.6142728923769912	0.0	0.0	0.14339272233795028	0.0
521000	-47.57565086483517	-25.75100638398408	-21.82464448085109	0.0	0	0	1	0	1	0	1	0	1	1	0.19940527335915942	0.027348766695731195	1.5790964802661083	1.1590588920020282	0.1269224160452496	1.130784482421287	0.24985906705765595	1.2529634226560855	1.5706081253234347	2.114611944236125	78.71432728626509	0.0	0.0	1.5790964802661083	0.0	0.1269224160452496	0.0	0.24985906705765595	0.0	1.5706081253234347	2.114611944236125
522000	-50.86637372805566	-25.74372036209631	-25.12265336595935	0.0	0	1	1	0	0	1	0	0	1	0	1.1014471466834082	0.3541707403828641	4.32908015895897	2.961945413008259	0.32899429036548294	1.1771633991170674	1.6902920646034436	0.3695840201611469	0.4841534711738482	0.8399270616960148	46.3532762655792	0.0	0.3541707403828641	4.32908015895897	0.0	0.0	1.1771633991170674	0.0	0.0	0.4841534711738482	0.0
523000	-53.427396850668174	-25.438655794832183	-27.988741055835995	0.0	1	0	0	0	0	1	0	1	1	0	0.30160989867342847	0.903845377664747	0.8952192911300575	2.1642342078003454	1.7370262349457548	0.2949243175259954	1.9956829201052118	0.251094550675531	5.755243310973083	2.422272527172349	37.58276468910801	0.30160989867342847	0.0	0.0	0.0	0.0	0.2949243175259954	0.0	0.251094550675531	5.755243310973083	0.0
