#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="((cell5:0.0010000000474974513,(cell6:0.0010000000474974513,(cell14:0.0010000000474974513,(cell18:0.0010000000474974513,cell19:0.0010000000474974513):0.0010000000474974513):0.0010000000474974513):0.0010000000474974513):0.0010000000474974513,(cell8:0.0010000000474974513,(cell11:0.0010000000474974513,(cell13:0.0010000000474974513,(cell16:0.0010000000474974513,cell17:0.0010000000474974513):0.0010000000474974513):0.0010000000474974513):0.0010000000474974513):0.0010000000474974513):0.0" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="cell11" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell13" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell14" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell16" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell17" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell18" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell19" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell5" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell6" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell8" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="geoclockPrior.c:geo" name="distribution">
#            <parameter id="traitClockRate.c:geo" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:geo" name="distribution">
#            <parameter dimension="3" id="relativeGeoRates.s:geo" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="nonZeroRatePrior.s:geo" name="distribution">
#            <x id="nonZeroRates.s:geo" spec="beast.base.evolution.Sum">
#                <arg dimension="3" id="rateIndicator.s:geo" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="2.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@ten_samples_true" id="treeLikelihood.ten_samples_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:ten_samples_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:ten_samples_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:ten_samples_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.geo" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <data id="geo" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.geo" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete">cell11=t1,
#cell13=t1,
#cell14=t3,
#cell16=t1,
#cell17=t1,
#cell18=t1,
#cell19=t1,
#cell5=t2,
#cell6=t2,
#cell8=t1</traitSet>
#                <userDataType codeMap="t1=0,t2=1,t3=2,? = 0 1 2 " codelength="-1" id="traitDataType.geo" spec="beast.base.evolution.datatype.UserDataType" states="3"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:geo" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:geo" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:geo" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:geo" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:geo" rateIndicator="@rateIndicator.s:geo" rates="@relativeGeoRates.s:geo" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:geo" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="3" id="traitfrequencies.s:geo" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.3333333333333333</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:geo" id="StrictClockModel.c:geo" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	traitClockRate	geoSubstModelLogger.relGeoRate_t1_t2	geoSubstModelLogger.relGeoRate_t1_t3	geoSubstModelLogger.relGeoRate_t2_t3
239000	-24.167927954748016	-8.753835497853089	-15.414092456894926	0.0	1	0	1	0.16166881044193013	0.0786743451235971	0.66855786926172	565.9455019435503	0.16166881044193013	0.0	0.66855786926172
240000	-28.151292658085552	-9.671381318688601	-18.479911339396953	0.0	1	1	1	3.5620323266509395	0.21233553124756369	0.6069985479092115	330.3575713529018	3.5620323266509395	0.21233553124756369	0.6069985479092115
241000	-28.576544235568733	-8.892077048177674	-19.68446718739106	0.0	0	1	1	0.643379052574577	0.11431222447827585	2.408362671541464	1563.8045376825057	0.0	0.11431222447827585	2.408362671541464
242000	-24.971592315146914	-9.948617841816956	-15.022974473329956	0.0	1	0	1	1.081963693086098	0.7412308029143846	1.0778911131068347	84.34317886138057	1.081963693086098	0.0	1.0778911131068347
243000	-26.270028596437864	-9.835017099869049	-16.435011496568816	0.0	1	0	1	0.5224477907056803	0.5079367489971064	2.451214182072185	176.7521896608938	0.5224477907056803	0.0	2.451214182072185
244000	-23.668152834659452	-9.034494437561495	-14.633658397097955	0.0	1	0	1	0.49928877006956135	0.10390899493999765	0.33294607214401944	321.91491988786	0.49928877006956135	0.0	0.33294607214401944
245000	-32.13821855415194	-8.65783677272123	-23.480381781430708	0.0	0	1	1	2.1661571146228473	0.1557043395386572	2.9748443013727095	2687.9513261713737	0.0	0.1557043395386572	2.9748443013727095
246000	-25.89274885634078	-10.986944175631644	-14.905804680709139	0.0	1	0	1	0.006552466419801914	0.3011716221887684	0.2133940806171033	523.4392720272313	0.006552466419801914	0.0	0.2133940806171033
247000	-25.63852645697154	-9.215681749577564	-16.422844707393974	0.0	1	1	1	1.3947482267294717	0.09848235785515239	0.7144577561481343	360.29850649737466	1.3947482267294717	0.09848235785515239	0.7144577561481343
248000	-26.01222900719622	-10.261415797460316	-15.7508132097359	0.0	1	1	1	1.0784226314851888	1.806654935749999	0.389206780429409	83.40711058904196	1.0784226314851888	1.806654935749999	0.389206780429409
249000	-25.333839036477148	-8.92383380762886	-16.410005228848288	0.0	1	0	1	0.6216812919169463	0.9093225529374056	0.7974082785053613	426.03634050170075	0.6216812919169463	0.0	0.7974082785053613
250000	-23.079932346199367	-9.627638460154065	-13.452293886045302	0.0	1	1	0	0.5732249155887599	0.18553510994421457	0.07158594558958385	132.5779172769918	0.5732249155887599	0.18553510994421457	0.0
251000	-27.531616342401257	-8.815813732543566	-18.71580260985769	0.0	1	0	1	1.490383168623736	1.9795282335449622	1.6907654112527184	288.6140203338741	1.490383168623736	0.0	1.6907654112527184
252000	-28.64668898910091	-10.813483272988591	-17.833205716112317	0.0	1	1	0	0.23542425219669647	0.8462194371360077	1.5642417505102613	846.2085542280396	0.23542425219669647	0.8462194371360077	0.0
253000	-23.847292611138858	-9.170607362179783	-14.676685248959075	0.0	0	1	1	0.6308936494174986	0.1649959361762849	0.19814047479728267	318.3089906762174	0.0	0.1649959361762849	0.19814047479728267
254000	-24.690749252977643	-9.250076992191621	-15.440672260786021	0.0	0	1	1	1.3220411337940594	0.187239300824762	0.1822574571827864	334.68151865639624	0.0	0.187239300824762	0.1822574571827864
255000	-28.370678424219953	-10.624222454624773	-17.746455969595182	0.0	1	1	0	2.773149333080067	0.15745857852898779	1.4289384412343613	252.79129862930904	2.773149333080067	0.15745857852898779	0.0
256000	-27.031189703461504	-8.736096380377926	-18.295093323083577	0.0	1	1	1	0.8301822810792547	0.06689441607928662	2.8588758719626917	453.79685068733033	0.8301822810792547	0.06689441607928662	2.8588758719626917
257000	-27.479693246243436	-9.107615773750029	-18.37207747249341	0.0	1	1	1	0.6775925660193256	1.927308471271528	2.0946603461318563	236.82979437904814	0.6775925660193256	1.927308471271528	2.0946603461318563
258000	-28.330596725572242	-8.930900180248239	-19.399696545324005	0.0	1	1	1	3.3247855779022344	0.6305324094697116	1.7963557795053893	232.17348226061895	3.3247855779022344	0.6305324094697116	1.7963557795053893
259000	-28.1677713111123	-9.291022853342906	-18.876748457769395	0.0	1	1	1	3.106377061907198	1.9909958108363464	0.6976025595783976	143.88887135148215	3.106377061907198	1.9909958108363464	0.6976025595783976
260000	-24.307835111229213	-8.97493899193664	-15.332896119292574	0.0	1	1	1	0.3173877659568525	0.18256121922323912	1.1950458485868225	230.27113969793163	0.3173877659568525	0.18256121922323912	1.1950458485868225
261000	-24.227963389798163	-8.878318514259663	-15.349644875538502	0.0	1	1	1	0.2322205114252297	0.4493347799572901	0.8596790801481999	264.04712398387	0.2322205114252297	0.4493347799572901	0.8596790801481999
262000	-25.025261170868447	-8.929679390657524	-16.09558178021092	0.0	1	1	1	0.23667580584989406	0.7223932697640858	1.022041487072139	334.33323377101783	0.23667580584989406	0.7223932697640858	1.022041487072139
263000	-26.362917649727216	-10.328192957951183	-16.034724691776034	0.0	1	1	1	2.993901767729601	0.11862657122749076	0.4406695957037748	83.7930552808808	2.993901767729601	0.11862657122749076	0.4406695957037748
264000	-26.6935898152327	-9.80472884485011	-16.888860970382588	0.0	1	1	1	0.403051352124688	0.32787390051974813	0.7943529421364374	761.3339003275352	0.403051352124688	0.32787390051974813	0.7943529421364374
265000	-26.605695499169848	-11.904642972965416	-14.701052526204434	0.0	0	1	1	0.05604413881526624	1.438997784115467	1.0557856080399042	86.57605872175039	0.0	1.438997784115467	1.0557856080399042
266000	-30.625389307077725	-10.855092059644393	-19.77029724743333	0.0	1	1	0	1.48830476038564	3.290948136733117	0.29537366367056794	637.4950617631777	1.48830476038564	3.290948136733117	0.0
267000	-27.428000425291142	-8.760496920002527	-18.667503505288614	0.0	1	1	1	1.033134409885824	0.12717282510833677	2.7702008219838223	518.4981003322929	1.033134409885824	0.12717282510833677	2.7702008219838223
268000	-29.511462418523653	-10.487756371490573	-19.02370604703308	0.0	0	1	1	0.005207208534991881	1.658164166940844	0.9957620782762355	1471.0487933004185	0.0	1.658164166940844	0.9957620782762355
269000	-25.40030538632859	-11.157192646974039	-14.243112739354551	0.0	1	1	0	1.7945819432335068	0.7445368587807887	0.32133486150234514	41.98549753632913	1.7945819432335068	0.7445368587807887	0.0
270000	-25.497567721703867	-10.769014047854427	-14.728553673849442	0.0	1	1	1	0.08226668274765433	1.0884272510087376	0.7363926231145613	114.224813179098	0.08226668274765433	1.0884272510087376	0.7363926231145613
271000	-26.586790495676553	-9.343991238209732	-17.24279925746682	0.0	1	0	1	1.8495530334814954	0.22293270940624882	2.5550420620870815	131.7977243324041	1.8495530334814954	0.0	2.5550420620870815
272000	-31.75916193859382	-10.985733603246784	-20.773428335347035	0.0	1	1	0	1.231075817156621	0.8140429200015142	0.30210404037026406	2866.30179159023	1.231075817156621	0.8140429200015142	0.0
273000	-27.91244504606874	-8.87897829427407	-19.03346675179467	0.0	1	1	1	1.3254782573765433	1.164346172407852	3.0220995415216096	209.30103917690911	1.3254782573765433	1.164346172407852	3.0220995415216096
274000	-25.738001420643293	-9.128021022919521	-16.60998039772377	0.0	1	1	1	1.2262592487000552	0.5181661991550807	1.7964906308227895	142.2966125397258	1.2262592487000552	0.5181661991550807	1.7964906308227895
275000	-23.607116721038647	-9.44630850386615	-14.160808217172496	0.0	1	1	1	0.5124748059232366	0.46122740309409976	0.3725423990480962	113.51843216936757	0.5124748059232366	0.46122740309409976	0.3725423990480962
276000	-25.69799603632444	-9.695677696745003	-16.002318339579436	0.0	0	1	1	0.6990142360266359	0.48754731802532547	1.5682418060801084	225.87344575589057	0.0	0.48754731802532547	1.5682418060801084
277000	-24.406525273857326	-9.758928663336478	-14.647596610520848	0.0	1	1	1	1.4330342407296366	0.02022928777462246	0.514890332315153	100.46191431408012	1.4330342407296366	0.02022928777462246	0.514890332315153
278000	-25.639173713553447	-10.033435173820806	-15.60573853973264	0.0	1	1	0	1.7406248073918038	0.2838160014136107	0.043653449819158634	284.71620857723286	1.7406248073918038	0.2838160014136107	0.0
279000	-23.415184098046996	-10.417440156976761	-12.997743941070235	0.0	1	0	1	0.26297466633285066	0.5978247721741516	0.2719368737165171	66.40122335347078	0.26297466633285066	0.0	0.2719368737165171
280000	-30.500422381430166	-10.750741917347092	-19.749680464083074	0.0	0	1	1	0.21430368485178977	0.7693846440330533	1.2334455033343465	2225.4522667439787	0.0	0.7693846440330533	1.2334455033343465
281000	-23.792658256690224	-8.802414178556916	-14.990244078133307	0.0	1	0	1	0.54608156405601	0.2158733388545084	0.6674118841712507	289.90543198070105	0.54608156405601	0.0	0.6674118841712507
282000	-24.999640986353555	-8.768066588483554	-16.23157439787	0.0	1	0	1	0.746761552453698	0.27288679051907405	1.3663441080818541	359.54388906535314	0.746761552453698	0.0	1.3663441080818541
283000	-25.320570637885623	-10.144411314636445	-15.176159323249177	0.0	1	1	1	2.1669029508648077	0.24935903270549434	0.349002412468528	78.48888910631536	2.1669029508648077	0.24935903270549434	0.349002412468528
284000	-23.28249165841558	-9.552220006409483	-13.730271652006097	0.0	1	1	1	0.47139857897398296	0.37397537438656325	0.11763371156807412	108.78332891558838	0.47139857897398296	0.37397537438656325	0.11763371156807412
285000	-25.203438101144936	-9.129135394676233	-16.074302706468703	0.0	0	1	1	1.140062949930388	0.5134512262843877	0.5822013786864169	357.6961926563233	0.0	0.5134512262843877	0.5822013786864169
286000	-29.926748202430467	-10.487229284082966	-19.4395189183475	0.0	1	0	1	1.0467734433173652	0.650675382304802	1.3157622801468922	1508.000097984674	1.0467734433173652	0.0	1.3157622801468922
287000	-24.438011801556343	-9.029606637589875	-15.408405163966465	0.0	0	1	1	0.5779237469926529	0.41462519610864434	0.5893941584701403	354.509896271565	0.0	0.41462519610864434	0.5893941584701403
288000	-24.991397731054644	-10.024230409914376	-14.967167321140268	0.0	1	1	0	1.1964429519804674	1.4217803212479045	0.09082841015895306	95.58396162075346	1.1964429519804674	1.4217803212479045	0.0
289000	-23.831922096742566	-9.79946315290743	-14.032458943835135	0.0	1	1	1	0.5619630569087563	0.12812293331322866	0.7701855644360025	91.08576249837422	0.5619630569087563	0.12812293331322866	0.7701855644360025
290000	-23.759122612781432	-9.994085507039328	-13.765037105742104	0.0	1	1	1	0.9246015600118354	0.03341888346587618	0.3483349583247543	82.04228106775206	0.9246015600118354	0.03341888346587618	0.3483349583247543
291000	-27.374365605187897	-9.22634053419461	-18.148025070993285	0.0	1	0	1	0.8188806347032926	3.4776075992578614	0.3278512007870484	281.63339485446085	0.8188806347032926	0.0	0.3278512007870484
292000	-27.83794588132085	-10.69015727631754	-17.147788605003306	0.0	1	1	1	1.6992201927202015	2.9870735543003093	0.19056882505071898	68.88649032502472	1.6992201927202015	2.9870735543003093	0.19056882505071898
293000	-27.5678325472028	-9.151234781023032	-18.41659776617977	0.0	0	1	1	1.0290854824625981	0.6288684515094496	1.4439572122812978	905.700267239327	0.0	0.6288684515094496	1.4439572122812978
294000	-29.833036103117877	-9.884451656512265	-19.94858444660561	0.0	1	1	1	5.101229053918626	2.2822982451423144	0.014032550025585412	89.33308926729364	5.101229053918626	2.2822982451423144	0.014032550025585412
295000	-28.40732500115807	-9.10854124650294	-19.29878375465513	0.0	0	1	1	0.18306287083970077	0.9339864527910718	4.28996271510695	371.92135012836405	0.0	0.9339864527910718	4.28996271510695
296000	-26.78319687132585	-9.404516041002813	-17.378680830323034	0.0	1	1	1	1.2281784930386879	1.3556909521711316	0.7312948922836869	321.7386723935753	1.2281784930386879	1.3556909521711316	0.7312948922836869
297000	-29.7545785143173	-9.0124987885034	-20.7420797258139	0.0	1	0	1	0.6852020578794569	1.4807155632294513	2.787531795940838	1145.2280023079988	0.6852020578794569	0.0	2.787531795940838
298000	-31.64184938467536	-10.737300674325864	-20.9045487103495	0.0	0	1	1	2.3897615966270944	3.6112853633243875	0.6217590544983534	488.83108069091696	0.0	3.6112853633243875	0.6217590544983534
299000	-24.58957099585055	-9.965072604060174	-14.624498391790377	0.0	1	1	1	0.03784466250332032	0.4098193693986738	0.13656509973795322	316.1131670179091	0.03784466250332032	0.4098193693986738	0.13656509973795322
300000	-23.95929548832938	-9.212292078643328	-14.747003409686055	0.0	1	1	1	0.06261398942536295	0.3290558088803192	0.7058594526307514	232.44731305446098	0.06261398942536295	0.3290558088803192	0.7058594526307514
301000	-30.337121399257246	-9.001739823034931	-21.335381576222314	0.0	1	1	1	0.9016028199594672	1.5132111054835709	5.213900773501944	243.44770468270076	0.9016028199594672	1.5132111054835709	5.213900773501944
302000	-28.89224156407058	-9.63772501749328	-19.2545165465773	0.0	1	1	0	0.5367066696257655	0.4693584703556072	5.132856249137505	202.5976662285961	0.5367066696257655	0.4693584703556072	0.0
303000	-27.792781421268568	-10.044715313652112	-17.748066107616456	0.0	0	1	1	1.3249504777725212	0.459559526614605	0.37534499408383654	1040.5588133202755	0.0	0.459559526614605	0.37534499408383654
304000	-26.157651115158167	-8.985452084171923	-17.172199030986242	0.0	1	1	1	1.903806894517265	0.9191315455988914	0.9680287848675256	186.14114747450145	1.903806894517265	0.9191315455988914	0.9680287848675256
305000	-33.094771327621174	-10.934649193042274	-22.1601221345789	0.0	1	1	1	3.3968060295623093	1.1011982758574852	0.050758737174170065	2029.5790628768186	3.3968060295623093	1.1011982758574852	0.050758737174170065
306000	-23.88550062754462	-9.624509763840939	-14.26099086370368	0.0	1	1	0	0.9861487808134191	0.3198967591188633	0.3266687233842013	133.32123139925312	0.9861487808134191	0.3198967591188633	0.0
307000	-28.2293401171819	-11.09900609838047	-17.130334018801427	0.0	1	1	1	1.8822373710125713	2.5991442267220184	0.7361380847743497	49.09705998994307	1.8822373710125713	2.5991442267220184	0.7361380847743497
308000	-25.414526552707315	-8.98596164049552	-16.428564912211794	0.0	1	1	1	0.010060763896747404	0.8145609184742607	1.1060820727568947	441.02860624871823	0.010060763896747404	0.8145609184742607	1.1060820727568947
309000	-28.231297679693654	-8.777508654791825	-19.45378902490183	0.0	1	1	1	1.8758846055075438	1.0189244522697447	2.96281413778327	222.56043315375442	1.8758846055075438	1.0189244522697447	2.96281413778327
310000	-28.53805365423215	-8.934362552530038	-19.603691101702115	0.0	1	1	1	2.1129337187619472	1.6967996362699813	2.023509565549207	256.20486391633494	2.1129337187619472	1.6967996362699813	2.023509565549207
311000	-23.93731004547243	-8.947307770212069	-14.99000227526036	0.0	1	1	1	0.718142178021203	0.40942148498439607	0.5221831754457412	179.79851124634732	0.718142178021203	0.40942148498439607	0.5221831754457412
312000	-26.90433311004071	-12.07386535825616	-14.830467751784548	0.0	1	1	1	2.756927846776271	0.5290719448593172	0.1447912641442607	29.94374198319272	2.756927846776271	0.5290719448593172	0.1447912641442607
313000	-28.25781620333339	-10.585374661922858	-17.67244154141053	0.0	1	0	1	3.7898533893348203	0.005173615089851201	2.1351192764596134	59.153471788898656	3.7898533893348203	0.0	2.1351192764596134
314000	-25.646425532832637	-9.643881113134581	-16.002544419698054	0.0	1	1	0	1.093397368260701	0.5521197525140225	1.0799828565685712	231.3725685995743	1.093397368260701	0.5521197525140225	0.0
315000	-25.961352806553514	-8.704918161696844	-17.25643464485667	0.0	1	1	1	0.5750088631186013	0.5627843430876208	2.020757553017705	330.19332555482237	0.5750088631186013	0.5627843430876208	2.020757553017705
316000	-26.737166642161302	-10.611309425975648	-16.125857216185654	0.0	1	1	1	1.1313326465031412	0.5487509721431882	2.221310860525526	65.94955624386067	1.1313326465031412	0.5487509721431882	2.221310860525526
317000	-24.36174987368594	-9.107550550462063	-15.254199323223878	0.0	1	1	1	0.8981808040611865	0.244541902789868	1.0635259137099722	139.68540292219234	0.8981808040611865	0.244541902789868	1.0635259137099722
318000	-29.76047987878793	-8.88606169578302	-20.87441818300491	0.0	0	1	1	2.3094530644817097	0.0386657465703477	1.122273921876743	2137.305096634578	0.0	0.0386657465703477	1.122273921876743
319000	-30.845626752142806	-9.999441863058818	-20.846184889083986	0.0	0	1	1	0.685698544097679	2.3340327736789126	2.2244963682191776	1047.5834700886317	0.0	2.3340327736789126	2.2244963682191776
320000	-23.343260522912235	-8.843703896005062	-14.499556626907173	0.0	1	1	1	0.5172551099571456	0.07620358865000798	0.4513809306151153	197.98781157965962	0.5172551099571456	0.07620358865000798	0.4513809306151153
321000	-25.78506631222719	-8.925753746194466	-16.859312566032724	0.0	1	1	1	1.5119150220537831	0.5932074814540546	0.9850254955815433	255.9429669224518	1.5119150220537831	0.5932074814540546	0.9850254955815433
322000	-25.187593166686785	-8.753398289291045	-16.43419487739574	0.0	0	1	1	0.1149744119762322	0.1756362310953995	1.2415743139739346	720.9433196022778	0.0	0.1756362310953995	1.2415743139739346
323000	-24.941003087805328	-9.816948122938516	-15.12405496486681	0.0	1	1	1	0.13442212241114718	0.5675264189495001	0.18613341365091365	365.8472925493912	0.13442212241114718	0.5675264189495001	0.18613341365091365
324000	-23.80252228424363	-9.622464645512322	-14.180057638731308	0.0	1	1	0	0.7621268694541462	0.3355315366918461	0.5733995122903697	119.91518265434314	0.7621268694541462	0.3355315366918461	0.0
325000	-24.281458672651624	-9.211565471849449	-15.069893200802177	0.0	1	0	1	0.40924311982857464	1.6854494266815776	0.23688426145349223	146.844554160398	0.40924311982857464	0.0	0.23688426145349223
326000	-30.870353642336134	-9.32515735756444	-21.545196284771695	0.0	0	1	1	1.188229559261717	1.047803039382869	3.3058745352321988	1262.4967611261698	0.0	1.047803039382869	3.3058745352321988
327000	-24.766609933411292	-9.594855155587512	-15.17175477782378	0.0	1	1	1	1.779179798636966	0.22138307732937387	0.3800727447243461	111.14874617431404	1.779179798636966	0.22138307732937387	0.3800727447243461
328000	-22.81279315328812	-9.27955112867151	-13.53324202461661	0.0	1	0	1	0.19109031744505425	0.015566094939932683	0.435870636850511	167.53819441868183	0.19109031744505425	0.0	0.435870636850511
329000	-26.86028616373241	-13.617656065092511	-13.2426300986399	0.0	1	1	0	0.09313503542979207	1.1296933730208973	0.23849934541820753	61.37240240998585	0.09313503542979207	1.1296933730208973	0.0
330000	-24.144790142425432	-9.175063295600053	-14.96972684682538	0.0	1	1	1	0.02748202456502791	0.3358898641371706	0.3198979812382598	379.5631338274515	0.02748202456502791	0.3358898641371706	0.3198979812382598
331000	-23.006144021302255	-9.011807650426507	-13.994336370875747	0.0	1	0	1	0.06430404349563985	0.0528344984450196	0.23956726208930593	307.5699824083956	0.06430404349563985	0.0	0.23956726208930593
332000	-24.068167724968944	-9.865019423326217	-14.20314830164273	0.0	0	1	1	0.11613139142347889	0.49719424082301794	0.3419028918038695	225.94810283590851	0.0	0.49719424082301794	0.3419028918038695
333000	-24.64583905289994	-9.556043022530051	-15.08979603036989	0.0	1	1	1	1.3428857247511115	0.783582646924681	0.022388902671399095	127.08844640323692	1.3428857247511115	0.783582646924681	0.022388902671399095
334000	-25.906502499867855	-9.023601109250817	-16.88290139061704	0.0	1	1	1	1.02045529953548	1.1064189047694688	1.0008983084986085	253.09314235476845	1.02045529953548	1.1064189047694688	1.0008983084986085
335000	-28.394720675826925	-8.656705970314585	-19.738014705512338	0.0	1	1	1	0.13287338778928054	0.34828496935012526	3.287754380375046	1047.7982024287344	0.13287338778928054	0.34828496935012526	3.287754380375046
336000	-25.68448176485818	-8.870282236896958	-16.81419952796122	0.0	1	1	1	1.6651768152408455	0.03170900027097809	1.570862878442498	213.65248255985028	1.6651768152408455	0.03170900027097809	1.570862878442498
337000	-27.02399046070726	-10.130863093437524	-16.893127367269734	0.0	1	1	1	0.3441911425846458	1.5073664802906563	0.3789370495099533	493.4998143100264	0.3441911425846458	1.5073664802906563	0.3789370495099533
338000	-29.18570209215613	-9.214966930598916	-19.970735161557215	0.0	1	0	1	2.7103301515629568	0.0900971791676965	2.7822526657251947	524.5983104679144	2.7103301515629568	0.0	2.7822526657251947
339000	-28.141166382693815	-10.642944256324135	-17.49822212636968	0.0	1	1	1	0.49418451836531163	0.7468654265404869	0.5345596410450577	925.4022935774507	0.49418451836531163	0.7468654265404869	0.5345596410450577
340000	-25.193565651008406	-8.966933272892051	-16.226632378116356	0.0	1	1	1	0.9191328445760523	0.5003990458795124	0.807151323638515	306.53397491654624	0.9191328445760523	0.5003990458795124	0.807151323638515
341000	-24.463467395572543	-10.044354736357315	-14.419112659215228	0.0	1	1	0	1.0975785551055606	0.16411775352970404	0.6659607927285501	118.04807261129235	1.0975785551055606	0.16411775352970404	0.0
342000	-24.89385270320151	-8.834279485291468	-16.059573217910042	0.0	1	0	1	0.0579422957953143	1.3901585769046707	0.13388368846131377	556.0194835067972	0.0579422957953143	0.0	0.13388368846131377
343000	-28.725418640960545	-9.775673046604705	-18.94974559435584	0.0	1	1	1	1.1559645957394862	1.1843733801886462	1.6282289392057707	606.3374749941439	1.1559645957394862	1.1843733801886462	1.6282289392057707
344000	-24.216222962407294	-8.805190958500894	-15.4110320039064	0.0	1	0	1	0.7778642047645392	0.21751464311743693	1.003129065312534	258.0063268522558	0.7778642047645392	0.0	1.003129065312534
345000	-30.073774526878566	-10.20900939180367	-19.864765135074894	0.0	1	1	0	1.9236560301722365	0.27651070779017456	3.871803698705664	345.7725757071431	1.9236560301722365	0.27651070779017456	0.0
346000	-27.992916682280054	-10.91037529032881	-17.082541391951242	0.0	1	1	0	0.5303730145010906	0.7590710088708187	1.0149743947341558	670.1067468518589	0.5303730145010906	0.7590710088708187	0.0
